# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
   2.3500000    2.0274976937e-01    1.0903326439e-06    4.7176234520e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0087206530e-01    9.0087206530e-01   -2.9376414656e-04    2.9376414656e-04
   2.4000000    2.0273003645e-01    1.1042643786e-06    4.7645405885e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0091274926e-01    9.0091274926e-01   -3.0239411774e-04    3.0239411774e-04
   2.4500000    2.0270924587e-01    1.1183428082e-06    4.8102079625e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0095621215e-01    9.0095621215e-01   -3.1115724749e-04    3.1115724749e-04
   2.5000000    2.0268747078e-01    1.1325853111e-06    4.8546236512e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0100222531e-01    9.0100222531e-01   -3.2014215204e-04    3.2014215204e-04
   2.5500000    2.0266478508e-01    1.1470084796e-06    4.8977869709e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0105055804e-01    9.0105055804e-01   -3.2939663529e-04    3.2939663529e-04
   2.6000000    2.0264126336e-01    1.1616280494e-06    4.9396984910e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0110097786e-01    9.0110097786e-01   -3.3884646884e-04    3.3884646884e-04
   2.6500000    2.0261698086e-01    1.1764588352e-06    4.9803709626e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0115325069e-01    9.0115325069e-01   -3.4844710828e-04    3.4844710828e-04
   2.7000000    2.0259201338e-01    1.1915146731e-06    5.0200210806e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0120714096e-01    9.0120714096e-01   -3.5819997147e-04    3.5819997147e-04
   2.7500000    2.0256643728e-01    1.2068083677e-06    5.0584296339e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0126241166e-01    9.0126241166e-01   -3.6821799823e-04    3.6821799822e-04
   2.8000000    2.0254032949e-01    1.2223516442e-06    5.0956020405e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0131882437e-01    9.0131882437e-01   -3.7848733951e-04    3.7848733951e-04
   2.8500000    2.0251376748e-01    1.2381551059e-06    5.1315449595e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0137613923e-01    9.0137613923e-01   -3.8892139551e-04    3.8892139551e-04
   2.9000000    2.0248682933e-01    1.2542281949e-06    5.1662662772e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0143411487e-01    9.0143411487e-01   -3.9955687261e-04    3.9955687261e-04
   2.9500000    2.0245959371e-01    1.2705791572e-06    5.1997750850e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0149250835e-01    9.0149250835e-01   -4.1039881984e-04    4.1039881984e-04
   3.0000000    2.0243213991e-01    1.2872150121e-06    5.2320816504e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0155107503e-01    9.0155107503e-01   -4.2141144599e-04    4.2141144599e-04
   3.0500000    2.0240454794e-01    1.3041415245e-06    5.2631973863e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0160956845e-01    9.0160956845e-01   -4.3259591148e-04    4.3259591148e-04
   3.1000000    2.0237689852e-01    1.3213631811e-06    5.2932030650e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0166774019e-01    9.0166774019e-01   -4.4408516316e-04    4.4408516316e-04
   3.1500000    2.0234927317e-01    1.3388831702e-06    5.3222202523e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0172533970e-01    9.0172533970e-01   -4.5582556630e-04    4.5582556630e-04
   3.2000000    2.0232175422e-01    1.3567033644e-06    5.3500876109e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0178211416e-01    9.0178211416e-01   -4.6774850232e-04    4.6774850232e-04
   3.2500000    2.0229442494e-01    1.3748243075e-06    5.3768206552e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0183780832e-01    9.0183780832e-01   -4.7985500956e-04    4.7985500956e-04
   3.3000000    2.0226736952e-01    1.3932452045e-06    5.4024359007e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0189216429e-01    9.0189216429e-01   -4.9214608289e-04    4.9214608289e-04
   3.3500000    2.0224067321e-01    1.4119639157e-06    5.4269508218e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0194492140e-01    9.0194492140e-01   -5.0468751339e-04    5.0468751339e-04
   3.4000000    2.0221442230e-01    1.4309769545e-06    5.4504555533e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0199581602e-01    9.0199581602e-01   -5.1742450069e-04    5.1742450069e-04
   3.4500000    2.0218870425e-01    1.4502794895e-06    5.4730271129e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0204458140e-01    9.0204458140e-01   -5.3035044259e-04    5.3035044259e-04
   3.5000000    2.0216360773e-01    1.4698653516e-06    5.4947856303e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0209094752e-01    9.0209094752e-01   -5.4346615240e-04    5.4346615240e-04
   3.5500000    2.0213922264e-01    1.4897270448e-06    5.5155418211e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0213464089e-01    9.0213464089e-01   -5.5677240176e-04    5.5677240176e-04
   3.6000000    2.0211564024e-01    1.5098557638e-06    5.5352974483e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0217538445e-01    9.0217538445e-01   -5.7031683166e-04    5.7031683166e-04
   3.6500000    2.0209295316e-01    1.5302414158e-06    5.5540745916e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0221289740e-01    9.0221289740e-01   -5.8420849324e-04    5.8420849324e-04
   3.7000000    2.0207125544e-01    1.5508726497e-06    5.5718960218e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0224689509e-01    9.0224689509e-01   -5.9829907446e-04    5.9829907446e-04
   3.7500000    2.0205064263e-01    1.5717368911e-06    5.5887851603e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0227708887e-01    9.0227708887e-01   -6.1258922759e-04    6.1258922759e-04
   3.8000000    2.0203121182e-01    1.5928203852e-06    5.6048594045e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0230318601e-01    9.0230318601e-01   -6.2707956478e-04    6.2707956478e-04
   3.8500000    2.0201306167e-01    1.6141082472e-06    5.6202036803e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0232488957e-01    9.0232488957e-01   -6.4177065845e-04    6.4177065845e-04
   3.9000000    2.0199629247e-01    1.6355845211e-06    5.6346872491e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0234189836e-01    9.0234189836e-01   -6.5666304157e-04    6.5666304157e-04
   3.9500000    2.0198100618e-01    1.6572322488e-06    5.6483355223e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0235390681e-01    9.0235390681e-01   -6.7175720800e-04    6.7175720800e-04
   4.0000000    2.0196730649e-01    1.6790335476e-06    5.6611743649e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0236060495e-01    9.0236060495e-01   -6.8705361276e-04    6.8705361276e-04
   4.0500000    2.0195529879e-01    1.7009696997e-06    5.6732300561e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0236167834e-01    9.0236167834e-01   -7.0261521046e-04    7.0261521046e-04
   4.1000000    2.0194509027e-01    1.7230212533e-06    5.6846787983e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0235680804e-01    9.0235680804e-01   -7.1838131629e-04    7.1838131628e-04
   4.1500000    2.0193678991e-01    1.7451681351e-06    5.6954875175e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0234567061e-01    9.0234567061e-01   -7.3435175103e-04    7.3435175103e-04
   4.2000000    2.0193050852e-01    1.7673897780e-06    5.7055905742e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0232793808e-01    9.0232793808e-01   -7.5052680950e-04    7.5052680950e-04
   4.2500000    2.0192635874e-01    1.7896652619e-06    5.7150153197e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0230327798e-01    9.0230327798e-01   -7.6690674965e-04    7.6690674965e-04
   4.3000000    2.0192445507e-01    1.8119734708e-06    5.7237893350e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0227135336e-01    9.0227135336e-01   -7.8349179269e-04    7.8349179269e-04
   4.3500000    2.0192491388e-01    1.8342932661e-06    5.7320369811e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0223182282e-01    9.0223182282e-01   -8.0032036891e-04    8.0032036891e-04
   4.4000000    2.0192785341e-01    1.8566036784e-06    5.7398195578e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0218434059e-01    9.0218434059e-01   -8.1745940954e-04    8.1745940954e-04
   4.4500000    2.0193339378e-01    1.8788841175e-06    5.7470306042e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0212855661e-01    9.0212855661e-01   -8.3480871130e-04    8.3480871130e-04
   4.5000000    2.0194165697e-01    1.9011146032e-06    5.7536980859e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0206411658e-01    9.0206411658e-01   -8.5236840071e-04    8.5236840071e-04
   4.5500000    2.0195276682e-01    1.9232760184e-06    5.7598500326e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0199066212e-01    9.0199066212e-01   -8.7013856937e-04    8.7013856937e-04
   4.6000000    2.0196684903e-01    1.9453503839e-06    5.7656399852e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0190783085e-01    9.0190783085e-01   -8.8811927369e-04    8.8811927369e-04
   4.6500000    2.0198403114e-01    1.9593425000e-06    5.7711843704e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0181525659e-01    9.0181525659e-01   -9.0631053530e-04    9.0631053530e-04
   4.7000000    2.0200444247e-01    1.9584825901e-06    5.7763437093e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0171256944e-01    9.0171256944e-01   -9.2471234203e-04    9.2471234203e-04
   4.7500000    2.0202821415e-01    1.9597549020e-06    5.7810920168e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0159939606e-01    9.0159939606e-01   -9.4334429390e-04    9.4334429390e-04
   4.8000000    2.0205547903e-01    1.9630994054e-06    5.7854569731e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0147535975e-01    9.0147535975e-01   -9.6221618623e-04    9.6221618623e-04
   4.8500000    2.0208637170e-01    1.9684509270e-06    5.7895773084e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0134008078e-01    9.0134008078e-01   -9.8129882974e-04    9.8129882974e-04
   4.9000000    2.0212102838e-01    1.9757393187e-06    5.7934346483e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0119317653e-01    9.0119317653e-01   -1.0005920757e-03    1.0005920757e-03
   4.9500000    2.0215958693e-01    1.9848896483e-06    5.7969841597e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0103426179e-01    9.0103426179e-01   -1.0200957434e-03    1.0200957434e-03
   5.0000000    2.0220218676e-01    1.9958224171e-06    5.8002528016e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0086294900e-01    9.0086294900e-01   -1.0398096199e-03    1.0398096199e-03
   5.0500000    2.0224896880e-01    2.0084538037e-06    5.8032673583e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0067884853e-01    9.0067884853e-01   -1.0597334608e-03    1.0597334608e-03
   5.1000000    2.0230007539e-01    2.0226959379e-06    5.8061621309e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0048156900e-01    9.0048156900e-01   -1.0798669903e-03    1.0798669903e-03
   5.1500000    2.0235565026e-01    2.0384572083e-06    5.8088915801e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0027071758e-01    9.0027071758e-01   -1.1002099032e-03    1.1002099032e-03
   5.2000000    2.0241583842e-01    2.0556426035e-06    5.8114382914e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0004590036e-01    9.0004590036e-01   -1.1207618668e-03    1.1207618668e-03
   5.2500000    2.0248078608e-01    2.0741540905e-06    5.8138279273e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9980672270e-01    8.9980672270e-01   -1.1415225221e-03    1.1415225221e-03
   5.3000000    2.0255064057e-01    2.0938910294e-06    5.8160858725e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9955278961e-01    8.9955278961e-01   -1.1625188873e-03    1.1625188873e-03
   5.3500000    2.0262555025e-01    2.1147506268e-06    5.8182722698e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9928370612e-01    8.9928370612e-01   -1.1838597050e-03    1.1838597050e-03
   5.4000000    2.0270566438e-01    2.1366284323e-06    5.8204468663e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9899907766e-01    8.9899907766e-01   -1.2054126847e-03    1.2054126847e-03
   5.4500000    2.0279113309e-01    2.1594188814e-06    5.8225558500e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9869851052e-01    8.9869851052e-01   -1.2271773849e-03    1.2271773849e-03
   5.5000000    2.0288210722e-01    2.1830158891e-06    5.8246232178e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9838161223e-01    8.9838161223e-01   -1.2491533206e-03    1.2491533206e-03
   5.5500000    2.0288193895e-01    2.2073134965e-06    5.8266724809e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9837912582e-01    8.9837912582e-01   -1.2713399666e-03    1.2713399666e-03
   5.6000000    2.0282723844e-01    2.2322065719e-06    5.8287266615e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9848816044e-01    8.9848816044e-01   -1.2937367675e-03    1.2937367675e-03
   5.6500000    2.0277816133e-01    2.2575915670e-06    5.8308083624e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9857991546e-01    8.9857991546e-01   -1.3163431511e-03    1.3163431511e-03
   5.7000000    2.0273491825e-01    2.2833673336e-06    5.8329399887e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9865379869e-01    8.9865379869e-01   -1.3391585398e-03    1.3391585398e-03
   5.7500000    2.0269772167e-01    2.3094360063e-06    5.8351534674e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9870921569e-01    8.9870921569e-01   -1.3621823525e-03    1.3621823525e-03
   5.8000000    2.0266678568e-01    2.3357039531e-06    5.8374896355e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9874557042e-01    8.9874557042e-01   -1.3854139947e-03    1.3854139947e-03
   5.8500000    2.0264232590e-01    2.3620828009e-06    5.8399386520e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9876226593e-01    8.9876226593e-01   -1.4088528414e-03    1.4088528414e-03
   5.9000000    2.0262455928e-01    2.3608736385e-06    5.8425245255e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9875870505e-01    8.9875870505e-01   -1.4324982211e-03    1.4324982211e-03
   5.9500000    2.0261370393e-01    2.3582891866e-06    5.8452685017e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9873429112e-01    8.9873429112e-01   -1.4563494104e-03    1.4563494104e-03
   6.0000000    2.0260997892e-01    2.3599012972e-06    5.8481872486e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9868842873e-01    8.9868842873e-01   -1.4804056429e-03    1.4804056429e-03
   6.0500000    2.0261360412e-01    2.3655169969e-06    5.8512930058e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9862052455e-01    8.9862052455e-01   -1.5046661276e-03    1.5046661276e-03
   6.1000000    2.0262479998e-01    2.3749335219e-06    5.8545967317e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9852998807e-01    8.9852998807e-01   -1.5291300641e-03    1.5291300641e-03
   6.1500000    2.0264378729e-01    2.3879388155e-06    5.8581862307e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9841623255e-01    8.9841623255e-01   -1.5537966477e-03    1.5537966477e-03
   6.2000000    2.0267078698e-01    2.4043120899e-06    5.8620535496e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9827867581e-01    8.9827867581e-01   -1.5786650586e-03    1.5786650586e-03
   6.2500000    2.0270601990e-01    2.4238244559e-06    5.8662207918e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9811674118e-01    8.9811674118e-01   -1.6037344446e-03    1.6037344446e-03
   6.3000000    2.0274970657e-01    2.4462396236e-06    5.8707215457e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9792985836e-01    8.9792985836e-01   -1.6290193546e-03    1.6290193546e-03
   6.3500000    2.0280206692e-01    2.4713146789e-06    5.8755654719e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9771746442e-01    8.9771746442e-01   -1.6546834637e-03    1.6546834637e-03
   6.4000000    2.0286332005e-01    2.4988009396e-06    5.8807365729e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9747900468e-01    8.9747900468e-01   -1.6805508730e-03    1.6805508730e-03
   6.4500000    2.0278821564e-01    2.5284448966e-06    5.8862076024e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9721393371e-01    8.9721393371e-01   -1.7066206818e-03    1.7066206818e-03
   6.5000000    2.0265940929e-01    2.5599892440e-06    5.8919648554e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9745979267e-01    8.9745979267e-01   -1.7328919805e-03    1.7328919805e-03
   6.5500000    2.0253751816e-01    2.5931740045e-06    5.8980286630e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9774834430e-01    8.9774834430e-01   -1.7593638396e-03    1.7593638396e-03
   6.6000000    2.0242284943e-01    2.6277377537e-06    5.9045379843e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9801491582e-01    8.9801491582e-01   -1.7860352995e-03    1.7860352995e-03
   6.6500000    2.0231571304e-01    2.6634189500e-06    5.9114752015e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9825863732e-01    8.9825863732e-01   -1.8129053666e-03    1.8129053666e-03
   6.7000000    2.0221642141e-01    2.6999573744e-06    5.9188824438e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9847863606e-01    8.9847863606e-01   -1.8399730168e-03    1.8399730168e-03
   6.7500000    2.0212528910e-01    2.7370956881e-06    5.9267905990e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9867403771e-01    8.9867403771e-01   -1.8672371971e-03    1.8672371971e-03
   6.8000000    2.0204263253e-01    2.7745811119e-06    5.9351860665e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9884396763e-01    8.9884396763e-01   -1.8946968234e-03    1.8946968234e-03
   6.8500000    2.0196876962e-01    2.8121672367e-06    5.9440262350e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9898755231e-01    8.9898755231e-01   -1.9223507748e-03    1.9223507748e-03
   6.9000000    2.0190401948e-01    2.8424543528e-06    5.9532742070e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9910392074e-01    8.9910392074e-01   -1.9501978917e-03    1.9501978917e-03
   6.9500000    2.0184870201e-01    2.8138656005e-06    5.9629352016e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9919220588e-01    8.9919220588e-01   -1.9782369858e-03    1.9782369858e-03
   7.0000000    2.0180313760e-01    2.7926283971e-06    5.9732021116e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9925154619e-01    8.9925154619e-01   -2.0064668553e-03    2.0064668553e-03
   7.0500000    2.0176764665e-01    2.7782549893e-06    5.9839532008e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9928108718e-01    8.9928108718e-01   -2.0348862992e-03    2.0348862992e-03
   7.1000000    2.0174254927e-01    2.7702536215e-06    5.9952448354e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9927998298e-01    8.9927998298e-01   -2.0634941163e-03    2.0634941163e-03
   7.1500000    2.0172816480e-01    2.7681305713e-06    6.0071072632e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9924739802e-01    8.9924739802e-01   -2.0922890894e-03    2.0922890894e-03
   7.2000000    2.0172481141e-01    2.7713923383e-06    6.0195326119e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9918250862e-01    8.9918250862e-01   -2.1212699622e-03    2.1212699622e-03
   7.2500000    2.0173280565e-01    2.7795479953e-06    6.0324903007e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9908450473e-01    8.9908450473e-01   -2.1504354251e-03    2.1504354251e-03
   7.3000000    2.0175246204e-01    2.7921117103e-06    6.0459572143e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9895259163e-01    8.9895259163e-01   -2.1797841186e-03    2.1797841186e-03
   7.3500000    2.0178409255e-01    2.8086054481e-06    6.0599920263e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9878599165e-01    8.9878599165e-01   -2.2093146521e-03    2.2093146521e-03
   7.4000000    2.0182800617e-01    2.8285618618e-06    6.0746988182e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9858394589e-01    8.9858394589e-01   -2.2390709955e-03    2.2390709955e-03
   7.4500000    2.0188450840e-01    2.8515273828e-06    6.0899788329e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9834571600e-01    8.9834571600e-01   -2.2692034311e-03    2.2692034311e-03
   7.5000000    2.0195390078e-01    2.8770655209e-06    6.1058673449e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9807058589e-01    8.9807058589e-01   -2.2995198569e-03    2.2995198569e-03
   7.5500000    2.0203648036e-01    2.9047603851e-06    6.1223766363e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9775786347e-01    8.9775786347e-01   -2.3300189315e-03    2.3300189315e-03
   7.6000000    2.0213253922e-01    2.9342204381e-06    6.1394934304e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9740688240e-01    8.9740688240e-01   -2.3606992674e-03    2.3606992674e-03
   7.6500000    2.0224236393e-01    2.9650824946e-06    6.1571948238e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9701700373e-01    8.9701700373e-01   -2.3915594430e-03    2.3915594430e-03
   7.7000000    2.0236623505e-01    2.9851506416e-06    6.1754695608e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9658761762e-01    8.9658761762e-01   -2.4225980199e-03    2.4225980199e-03
   7.7500000    2.0250442660e-01    2.9519256593e-06    6.1943288083e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9611814496e-01    8.9611814496e-01   -2.4538135533e-03    2.4538135533e-03
   7.8000000    2.0265720548e-01    2.9316078182e-06    6.2138222592e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9560803897e-01    8.9560803897e-01   -2.4852045875e-03    2.4852045875e-03
   7.8500000    2.0282483102e-01    2.9232223895e-06    6.2340905259e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9505678674e-01    8.9505678674e-01   -2.5167696411e-03    2.5167696411e-03
   7.9000000    2.0300755434e-01    2.9257845605e-06    6.2550054881e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9446391075e-01    8.9446391075e-01   -2.5485071915e-03    2.5485071915e-03
   7.9500000    2.0320561787e-01    2.9383026211e-06    6.2765713430e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9387832615e-01    8.9387832615e-01   -2.5804156703e-03    2.5804156703e-03
   8.0000000    2.0325596500e-01    2.9597813786e-06    6.2987766234e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9372590937e-01    8.9372590937e-01   -2.6124934717e-03    2.6124934717e-03
   8.0500000    2.0315937432e-01    2.9892258137e-06    6.3216063834e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9352757958e-01    8.9352757958e-01   -2.6447389687e-03    2.6447389687e-03
   8.1000000    2.0291455784e-01    3.0256449900e-06    6.3450551833e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9409167253e-01    8.9409167253e-01   -2.6771505240e-03    2.6771505240e-03
   8.1500000    2.0268319030e-01    3.0680562311e-06    6.3691317540e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9465340633e-01    8.9465340633e-01   -2.7097264888e-03    2.7097264888e-03
   8.2000000    2.0246585742e-01    3.1154895791e-06    6.3938530386e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9517420471e-01    8.9517420471e-01   -2.7424651894e-03    2.7424651895e-03
   8.2500000    2.0226314446e-01    3.1669925527e-06    6.4192328803e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9565249097e-01    8.9565249097e-01   -2.7753649117e-03    2.7753649117e-03
   8.3000000    2.0207563521e-01    3.2216352192e-06    6.4452737692e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9608670256e-01    8.9608670256e-01   -2.8084238921e-03    2.8084238921e-03
   8.3500000    2.0190391087e-01    3.2785155977e-06    6.4719671101e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9647529507e-01    8.9647529507e-01   -2.8416403217e-03    2.8416403217e-03
   8.4000000    2.0174854901e-01    3.3367654091e-06    6.4993010962e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9681674630e-01    8.9681674630e-01   -2.8750123587e-03    2.8750123587e-03
   8.4500000    2.0161012246e-01    3.3955561951e-06    6.5273204196e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9710956042e-01    8.9710956042e-01   -2.9085381412e-03    2.9085381412e-03
   8.5000000    2.0148919824e-01    3.4541058230e-06    6.5560958757e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9735227215e-01    8.9735227215e-01   -2.9422157923e-03    2.9422157923e-03
   8.5500000    2.0138633641e-01    3.4999210624e-06    6.5855152880e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9754345098e-01    8.9754345098e-01   -2.9762885658e-03    2.9762885658e-03
   8.6000000    2.0130208899e-01    3.4170849921e-06    6.6155924122e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9768170545e-01    8.9768170545e-01   -3.0105861471e-03    3.0105861471e-03
   8.6500000    2.0123699877e-01    3.3559546654e-06    6.6463391774e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9776568740e-01    8.9776568740e-01   -3.0450387195e-03    3.0450387195e-03
