# time  centre  cx  cy  cz  R_min  r_at_R_min  dev  log10_abs_dev  n_mots  r_mots  R_mots  M_MS_mots  theta_out_min_inside  theta_out_max_at_R_min  theta_in_max_at_R_min  n_trapped  n_anti_trapped  n_outermost
9.9999999999998295e+00  A  32.031250  32.000000  32.000000  3.8915827914e+00  1.650000  5.354908e-04  -3.2712  0  nan  nan  nan  +nan  -5.578552e-03  -4.700132e-03  1  0  0
9.9999999999998295e+00  B  31.968750  32.000000  32.000000  3.8915827914e+00  1.650000  5.354908e-04  -3.2712  0  nan  nan  nan  +nan  -5.578552e-03  -4.700132e-03  1  0  0
9.9999999999998295e+00  C  32.000000  32.000000  32.000000  3.8783469105e+00  1.610000  -2.867487e-03  -2.5425  0  nan  nan  nan  +nan  +9.262092e-02  +4.283018e-02  0  0  0
1.0999999999999799e+01  A  32.031250  32.000000  32.000000  3.8819739824e+00  1.650000  -1.934958e-03  -2.7133  1  1.672303  3.882541e+00  1.941538e+00  -6.358591e-03  -6.358591e-03  -6.991682e-03  3  0  2
1.0999999999999799e+01  B  31.968750  32.000000  32.000000  3.8819739824e+00  1.650000  -1.934958e-03  -2.7133  1  1.672303  3.882541e+00  1.941538e+00  -6.358591e-03  -6.358591e-03  -6.991682e-03  3  0  2
1.0999999999999799e+01  C  32.000000  32.000000  32.000000  3.8687620600e+00  1.610000  -5.331775e-03  -2.2731  0  nan  nan  nan  +nan  +9.082740e-02  +4.214057e-02  0  0  2
1.1999999999999799e+01  A  32.031250  32.000000  32.000000  3.8704773714e+00  1.650000  -4.890765e-03  -2.3106  1  1.674937  3.871307e+00  1.935970e+00  -7.145939e-03  -7.145939e-03  -1.010362e-02  3  0  2
1.1999999999999799e+01  B  31.968750  32.000000  32.000000  3.8704773714e+00  1.650000  -4.890765e-03  -2.3106  1  1.674937  3.871307e+00  1.935970e+00  -7.145939e-03  -7.145939e-03  -1.010362e-02  3  0  2
1.1999999999999799e+01  C  32.000000  32.000000  32.000000  3.8572413961e+00  1.610000  -8.293766e-03  -2.0812  0  nan  nan  nan  +nan  +8.815032e-02  +4.144024e-02  0  0  2
1.2999999999999799e+01  A  32.031250  32.000000  32.000000  3.8564981998e+00  1.630000  -8.484844e-03  -2.0714  1  1.677547  3.857817e+00  1.929298e+00  -7.929111e-03  -7.723590e-03  -1.380275e-02  4  0  2
1.2999999999999799e+01  B  31.968750  32.000000  32.000000  3.8564981998e+00  1.630000  -8.484844e-03  -2.0714  1  1.677547  3.857817e+00  1.929298e+00  -7.929111e-03  -7.723590e-03  -1.380275e-02  4  0  2
1.2999999999999799e+01  C  32.000000  32.000000  32.000000  3.8433222691e+00  1.610000  -1.187241e-02  -1.9255  0  nan  nan  nan  +nan  +8.440267e-02  +4.073959e-02  0  0  2
1.3999999999999700e+01  A  32.031250  32.000000  32.000000  3.8395835850e+00  1.630000  -1.283363e-02  -1.8917  1  1.680099  3.841569e+00  1.921273e+00  -1.459800e-02  -1.459800e-02  -1.302694e-02  4  0  2
1.3999999999999700e+01  B  31.968750  32.000000  32.000000  3.8395835850e+00  1.630000  -1.283363e-02  -1.8917  1  1.680099  3.841569e+00  1.921273e+00  -1.459800e-02  -1.459800e-02  -1.302694e-02  4  0  2
1.3999999999999700e+01  C  32.000000  32.000000  32.000000  3.8264642275e+00  1.610000  -1.620665e-02  -1.7903  0  nan  nan  nan  +nan  +4.005102e-02  +7.933266e-02  0  0  2
1.4999999999999700e+01  A  32.031250  32.000000  32.000000  3.8191152803e+00  1.610000  -1.809608e-02  -1.7424  1  1.682575  3.821984e+00  1.911604e+00  -1.536686e-02  -1.331520e-02  -2.138737e-02  5  0  2
1.4999999999999700e+01  B  31.968750  32.000000  32.000000  3.8191152803e+00  1.610000  -1.809608e-02  -1.7424  1  1.682575  3.821984e+00  1.911604e+00  -1.536686e-02  -1.331520e-02  -2.138737e-02  5  0  2
1.4999999999999700e+01  C  32.000000  32.000000  32.000000  3.8060384673e+00  1.610000  -2.145816e-02  -1.6684  0  nan  nan  nan  +nan  +3.938413e-02  +7.262121e-02  0  0  2
1.5999999999999700e+01  A  32.031250  32.000000  32.000000  3.7940116241e+00  1.610000  -2.455030e-02  -1.6099  1  1.684832  3.798381e+00  1.899958e+00  -2.210396e-02  -2.210396e-02  -2.205299e-02  7  0  2
1.5999999999999700e+01  B  31.968750  32.000000  32.000000  3.7940116241e+00  1.610000  -2.455030e-02  -1.6099  1  1.684832  3.798381e+00  1.899958e+00  -2.210396e-02  -2.210396e-02  -2.205299e-02  7  0  2
1.5999999999999700e+01  C  32.000000  32.000000  32.000000  3.7813195916e+00  1.610000  -2.781345e-02  -1.5557  0  nan  nan  nan  +nan  +3.877474e-02  +6.386456e-02  0  0  2
1.6999999999999901e+01  A  32.031250  32.000000  32.000000  3.7634482753e+00  1.590000  -3.240821e-02  -1.4893  1  1.686930  3.770004e+00  1.885949e+00  -2.879844e-02  -2.879844e-02  -2.657424e-02  8  0  2
1.6999999999999901e+01  B  31.968750  32.000000  32.000000  3.7634482753e+00  1.590000  -3.240821e-02  -1.4893  1  1.686930  3.770004e+00  1.885949e+00  -2.879844e-02  -2.879844e-02  -2.657424e-02  8  0  2
1.6999999999999901e+01  C  32.000000  32.000000  32.000000  3.7507853676e+00  1.530000  -3.566387e-02  -1.4478  0  nan  nan  nan  +nan  +9.500359e-02  +1.972205e-02  0  0  2
1.8000000000000000e+01  A  32.031250  32.000000  32.000000  3.7260707736e+00  1.570000  -4.201806e-02  -1.3766  1  1.688747  3.735990e+00  1.869151e+00  -3.548055e-02  -3.548055e-02  -3.376491e-02  10  0  2
1.8000000000000000e+01  B  31.968750  32.000000  32.000000  3.7260707736e+00  1.570000  -4.201806e-02  -1.3766  1  1.688747  3.735990e+00  1.869151e+00  -3.548055e-02  -3.548055e-02  -3.376491e-02  10  0  2
1.8000000000000000e+01  C  32.000000  32.000000  32.000000  3.7125456321e+00  1.530000  -4.549540e-02  -1.3420  0  nan  nan  nan  +nan  +8.051178e-02  +1.922375e-02  0  0  2
1.9000000000000199e+01  A  32.031250  32.000000  32.000000  3.6803333671e+00  1.530000  -5.377725e-02  -1.2694  1  1.690340  3.695436e+00  1.849090e+00  -4.217862e-02  -3.793754e-02  -4.849219e-02  14  0  2
1.9000000000000199e+01  B  31.968750  32.000000  32.000000  3.6803333671e+00  1.530000  -5.377725e-02  -1.2694  1  1.690340  3.695436e+00  1.849090e+00  -4.217862e-02  -3.793754e-02  -4.849219e-02  14  0  2
1.9000000000000199e+01  C  32.000000  32.000000  32.000000  3.6667180055e+00  1.530000  -5.727780e-02  -1.2420  0  nan  nan  nan  +nan  +1.881197e-02  +6.181073e-02  0  0  2
2.0000000000000298e+01  A  32.031250  32.000000  32.000000  3.6245669923e+00  1.510000  -6.811493e-02  -1.1668  1  1.691610  3.647398e+00  1.825288e+00  -5.526791e-02  -5.526791e-02  -5.355996e-02  16  0  2
2.0000000000000298e+01  B  31.968750  32.000000  32.000000  3.6245669923e+00  1.510000  -6.811493e-02  -1.1668  1  1.691610  3.647398e+00  1.825288e+00  -5.526791e-02  -5.526791e-02  -5.355996e-02  16  0  2
2.0000000000000298e+01  C  32.000000  32.000000  32.000000  3.6108346393e+00  1.450000  -7.164555e-02  -1.1448  0  nan  nan  nan  +nan  +7.910629e-02  -6.341592e-04  0  0  2
2.1000000000000501e+01  A  32.031250  32.000000  32.000000  3.5567313635e+00  1.470000  -8.555563e-02  -1.0678  1  1.692572  3.590974e+00  1.797304e+00  -6.838219e-02  -6.838219e-02  -6.845950e-02  20  0  2
2.1000000000000501e+01  B  31.968750  32.000000  32.000000  3.5567313635e+00  1.470000  -8.555563e-02  -1.0678  1  1.692572  3.590974e+00  1.797304e+00  -6.838219e-02  -6.838219e-02  -6.845950e-02  20  0  2
2.1000000000000501e+01  C  32.000000  32.000000  32.000000  3.5418223435e+00  1.450000  -8.938878e-02  -1.0487  0  nan  nan  nan  +nan  -8.300028e-04  +4.754935e-02  0  0  2
2.2000000000000600e+01  A  32.031250  32.000000  32.000000  3.4741058602e+00  1.410000  -1.067989e-01  -0.9714  1  1.693137  3.525477e+00  1.764795e+00  -8.348445e-02  -8.348445e-02  -8.839860e-02  24  0  2
2.2000000000000600e+01  B  31.968750  32.000000  32.000000  3.4741058602e+00  1.410000  -1.067989e-01  -0.9714  1  1.693137  3.525477e+00  1.764795e+00  -8.348445e-02  -8.348445e-02  -8.839860e-02  24  0  2
2.2000000000000600e+01  C  32.000000  32.000000  32.000000  3.4584591281e+00  1.370000  -1.108217e-01  -0.9554  0  nan  nan  nan  +nan  +5.762586e-02  -2.047510e-02  0  0  2
2.3000000000000799e+01  A  32.031250  32.000000  32.000000  3.3740387727e+00  1.350000  -1.325263e-01  -0.8777  1  1.693258  3.450667e+00  1.727608e+00  -1.088783e-01  -1.088783e-01  -1.084859e-01  29  0  1
2.3000000000000799e+01  B  31.968750  32.000000  32.000000  3.3740387727e+00  1.350000  -1.325263e-01  -0.8777  1  1.693258  3.450667e+00  1.727608e+00  -1.088783e-01  -1.088783e-01  -1.084859e-01  29  0  1
2.3000000000000799e+01  C  32.000000  32.000000  32.000000  3.3573865556e+00  1.290000  -1.368077e-01  -0.8639  1  1.454111  3.371113e+00  1.735031e+00  -2.057135e-02  +6.072399e-02  -3.947008e-02  1  0  1
2.4000000000000998e+01  A  32.031250  32.000000  32.000000  3.2535295220e+00  1.270000  -1.635096e-01  -0.7865  1  1.692677  3.366969e+00  1.685945e+00  -1.373566e-01  -1.373566e-01  -1.387321e-01  35  0  1
2.4000000000000998e+01  B  31.968750  32.000000  32.000000  3.2535295220e+00  1.270000  -1.635096e-01  -0.7865  1  1.692677  3.366969e+00  1.685945e+00  -1.373566e-01  -1.373566e-01  -1.387321e-01  35  0  1
2.4000000000000998e+01  C  32.000000  32.000000  32.000000  3.2346336497e+00  1.210000  -1.683677e-01  -0.7737  1  1.454010  3.269711e+00  1.701869e+00  -3.977115e-02  +4.766756e-02  -5.726641e-02  3  0  1
2.5000000000001101e+01  A  32.031250  32.000000  32.000000  3.1100054974e+00  1.150000  -2.004100e-01  -0.6981  1  1.690809  3.275729e+00  1.640467e+00  -1.746544e-01  -1.693006e-01  -1.819295e-01  42  0  1
2.5000000000001101e+01  B  31.968750  32.000000  32.000000  3.1100054974e+00  1.150000  -2.004100e-01  -0.6981  1  1.690809  3.275729e+00  1.640467e+00  -1.746544e-01  -1.693006e-01  -1.819295e-01  42  0  1
2.5000000000001101e+01  C  32.000000  32.000000  32.000000  3.0871317722e+00  1.130000  -2.062908e-01  -0.6855  1  1.453125  3.160290e+00  1.662866e+00  -7.400598e-02  -7.400598e-02  +2.338464e-02  4  0  1
2.6000000000001300e+01  A  32.031250  32.000000  32.000000  2.9420783736e+00  1.030000  -2.435844e-01  -0.6134  1  1.686669  3.179407e+00  1.592360e+00  -2.300991e-01  -2.300991e-01  -2.207491e-01  48  0  1
2.6000000000001300e+01  B  31.968750  32.000000  32.000000  2.9420783736e+00  1.030000  -2.435844e-01  -0.6134  1  1.686669  3.179407e+00  1.592360e+00  -2.300991e-01  -2.300991e-01  -2.207491e-01  48  0  1
2.6000000000001300e+01  C  32.000000  32.000000  32.000000  2.9132712798e+00  0.970000  -2.509908e-01  -0.6003  1  1.450196  3.046488e+00  1.618756e+00  -9.049988e-02  +5.175729e-02  -1.076160e-01  6  0  1
2.7000000000001400e+01  A  32.031250  32.000000  32.000000  2.7522631852e+00  0.890000  -2.923864e-01  -0.5340  1  1.678669  3.081277e+00  1.543273e+00  -2.914913e-01  -2.914913e-01  -2.875131e-01  56  0  1
2.7000000000001400e+01  B  31.968750  32.000000  32.000000  2.7522631852e+00  0.890000  -2.923864e-01  -0.5340  1  1.678669  3.081277e+00  1.543273e+00  -2.914913e-01  -2.914913e-01  -2.875131e-01  56  0  1
2.7000000000001400e+01  C  32.000000  32.000000  32.000000  2.7099839301e+00  0.810000  -3.032565e-01  -0.5182  1  1.443289  2.933205e+00  1.571250e+00  -1.335663e-01  -1.335663e-01  +1.257700e-01  7  0  1
2.8000000000001599e+01  A  32.031250  32.031250  32.031250  2.5471041291e+00  0.710000  -3.451333e-01  -0.4620  1  1.664719  2.984909e+00  1.495094e+00  -3.695212e-01  -3.588258e-01  -3.774641e-01  63  0  1
2.8000000000001599e+01  B  31.968750  32.031250  32.031250  2.5471041291e+00  0.710000  -3.451333e-01  -0.4620  1  1.664719  2.984909e+00  1.495094e+00  -3.695212e-01  -3.588258e-01  -3.774641e-01  63  0  1
2.8000000000001599e+01  C  32.000000  32.031250  32.031250  2.4482223347e+00  0.330000  -3.705560e-01  -0.4311  1  1.429349  2.824456e+00  1.522992e+00  -3.087101e-01  -2.491918e-01  +2.867770e-01  8  0  1
2.9000000000001702e+01  A  32.031250  31.968750  31.968750  2.3396522954e+00  0.530000  -3.984697e-01  -0.3996  1  1.643395  2.893776e+00  1.449516e+00  -4.726786e-01  -4.726786e-01  -4.390526e-01  68  0  1
2.9000000000001702e+01  B  31.968750  31.968750  31.968750  2.3396522954e+00  0.530000  -3.984697e-01  -0.3996  1  1.643395  2.893776e+00  1.449516e+00  -4.726786e-01  -4.726786e-01  -4.390526e-01  68  0  1
2.9000000000001702e+01  C  32.000000  31.968750  31.968750  2.0512797505e+00  0.250000  -4.726109e-01  -0.3255  1  1.406107  2.723426e+00  1.476476e+00  -2.948951e-01  +2.340575e-02  -3.468363e-01  12  0  1
3.0000000000001901e+01  A  32.031250  32.000000  32.000000  2.1521451162e+00  0.370000  -4.466782e-01  -0.3500  1  1.614069  2.810237e+00  1.407736e+00  -5.590581e-01  -5.590581e-01  -4.971619e-01  69  0  1
3.0000000000001901e+01  B  31.968750  32.000000  32.000000  2.1521451162e+00  0.370000  -4.466782e-01  -0.3500  1  1.614069  2.810237e+00  1.407736e+00  -5.590581e-01  -5.590581e-01  -4.971619e-01  69  0  1
3.0000000000001901e+01  C  32.000000  32.000000  32.000000  1.8086788595e+00  0.250000  -5.349842e-01  -0.2717  1  1.371829  2.631226e+00  1.433442e+00  -3.034126e-01  -9.981612e-02  -6.588247e-01  15  0  1
3.1000000000002000e+01  A  32.031250  32.000000  32.000000  1.9941783227e+00  0.250000  -4.872919e-01  -0.3122  1  1.577490  2.735345e+00  1.370410e+00  -6.096966e-01  -6.043658e-01  -4.915824e-01  67  0  1
3.1000000000002000e+01  B  31.968750  32.000000  32.000000  1.9941783227e+00  0.250000  -4.872919e-01  -0.3122  1  1.577490  2.735345e+00  1.370410e+00  -6.096966e-01  -6.043658e-01  -4.915824e-01  67  0  1
3.1000000000002000e+01  C  32.000000  32.000000  32.000000  1.6801658394e+00  0.250000  -5.680252e-01  -0.2456  1  1.328567  2.549330e+00  1.394806e+00  -3.296704e-01  -1.986106e-01  -8.649305e-01  14  0  1
3.2000000000002203e+01  A  32.031250  32.000000  32.000000  1.9021184548e+00  0.250000  -5.109607e-01  -0.2916  1  1.536107  2.669417e+00  1.337509e+00  -6.386063e-01  -6.386063e-01  -6.137917e-01  65  0  1
3.2000000000002203e+01  B  31.968750  32.000000  32.000000  1.9021184548e+00  0.250000  -5.109607e-01  -0.2916  1  1.536107  2.669417e+00  1.337509e+00  -6.386063e-01  -6.386063e-01  -6.137917e-01  65  0  1
3.2000000000002203e+01  C  32.000000  32.000000  32.000000  1.6129026540e+00  0.250000  -5.853188e-01  -0.2326  1  1.277334  2.475560e+00  1.360537e+00  -3.417132e-01  -2.419837e-01  -9.696497e-01  13  0  1
3.3000000000001997e+01  A  32.031250  32.000000  32.000000  1.8534632359e+00  0.250000  -5.234701e-01  -0.2811  1  1.492517  2.612054e+00  1.308952e+00  -6.481379e-01  -6.481379e-01  -6.575975e-01  63  0  1
3.3000000000001997e+01  B  31.968750  32.000000  32.000000  1.8534632359e+00  0.250000  -5.234701e-01  -0.2811  1  1.492517  2.612054e+00  1.308952e+00  -6.481379e-01  -6.481379e-01  -6.575975e-01  63  0  1
3.3000000000001997e+01  C  32.000000  32.000000  32.000000  1.5757109667e+00  0.250000  -5.948808e-01  -0.2256  1  1.220664  2.408717e+00  1.329802e+00  -3.393027e-01  -2.489029e-01  -1.012351e+00  13  0  1
3.4000000000001798e+01  A  32.031250  32.000000  32.000000  1.8248214822e+00  0.250000  -5.308339e-01  -0.2750  1  1.449072  2.562258e+00  1.284212e+00  -6.435495e-01  -6.435495e-01  -6.658349e-01  60  0  1
3.4000000000001798e+01  B  31.968750  32.000000  32.000000  1.8248214822e+00  0.250000  -5.308339e-01  -0.2750  1  1.449072  2.562258e+00  1.284212e+00  -6.435495e-01  -6.435495e-01  -6.658349e-01  60  0  1
3.4000000000001798e+01  C  32.000000  32.000000  32.000000  1.5530386829e+00  0.250000  -6.007099e-01  -0.2213  1  1.160123  2.346938e+00  1.302741e+00  -3.279799e-01  -2.410901e-01  -1.023785e+00  12  0  1
3.5000000000001599e+01  A  32.031250  32.000000  32.000000  1.8053228965e+00  0.250000  -5.358471e-01  -0.2710  1  1.407994  2.519314e+00  1.262835e+00  -6.318427e-01  -6.318427e-01  -6.587043e-01  58  0  1
3.5000000000001599e+01  B  31.968750  32.000000  32.000000  1.8053228965e+00  0.250000  -5.358471e-01  -0.2710  1  1.407994  2.519314e+00  1.262835e+00  -6.318427e-01  -6.318427e-01  -6.587043e-01  58  0  1
3.5000000000001599e+01  C  32.000000  32.000000  32.000000  1.5372371466e+00  0.250000  -6.047726e-01  -0.2184  1  1.097360  2.288688e+00  1.279077e+00  -3.122809e-01  -2.262605e-01  -1.020992e+00  11  0  1
3.6000000000001400e+01  A  32.031250  32.000000  32.000000  1.7895527791e+00  0.250000  -5.399016e-01  -0.2677  1  1.370773  2.482365e+00  1.244497e+00  -6.172592e-01  -6.172592e-01  -6.458866e-01  57  0  1
3.6000000000001400e+01  B  31.968750  32.000000  32.000000  1.7895527791e+00  0.250000  -5.399016e-01  -0.2677  1  1.370773  2.482365e+00  1.244497e+00  -6.172592e-01  -6.172592e-01  -6.458866e-01  57  0  1
3.6000000000001400e+01  C  32.000000  32.000000  32.000000  1.5243818747e+00  0.250000  -6.080777e-01  -0.2160  1  1.037994  2.235796e+00  1.257868e+00  -2.951129e-01  -2.087534e-01  -1.012941e+00  10  0  1
3.7000000000001201e+01  A  32.031250  32.000000  32.000000  1.7746750431e+00  0.250000  -5.437267e-01  -0.2646  1  1.338401  2.450718e+00  1.228776e+00  -6.023455e-01  -6.023455e-01  -6.326401e-01  55  0  1
3.7000000000001201e+01  B  31.968750  32.000000  32.000000  1.7746750431e+00  0.250000  -5.437267e-01  -0.2646  1  1.338401  2.450718e+00  1.228776e+00  -6.023455e-01  -6.023455e-01  -6.326401e-01  55  0  1
3.7000000000001201e+01  C  32.000000  32.000000  32.000000  1.5123922869e+00  0.250000  -6.111602e-01  -0.2138  1  0.991673  2.193479e+00  1.237890e+00  -2.782866e-01  -1.910637e-01  -1.004622e+00  10  0  1
3.8000000000001002e+01  A  32.031250  32.000000  32.000000  1.7592690119e+00  0.250000  -5.476876e-01  -0.2615  1  1.311595  2.423929e+00  1.215490e+00  -5.886867e-01  -5.886867e-01  -6.221593e-01  54  0  1
3.8000000000001002e+01  B  31.968750  32.000000  32.000000  1.7592690119e+00  0.250000  -5.476876e-01  -0.2615  1  1.311595  2.423929e+00  1.215490e+00  -5.886867e-01  -5.886867e-01  -6.221593e-01  54  0  1
3.8000000000001002e+01  C  32.000000  32.000000  32.000000  1.5002247611e+00  0.250000  -6.142885e-01  -0.2116  1  0.951098  2.155641e+00  1.220054e+00  -2.629484e-01  -1.747381e-01  -9.989412e-01  9  0  1
3.9000000000000803e+01  A  32.031250  32.000000  32.000000  1.7428428632e+00  0.250000  -5.519108e-01  -0.2581  1  1.290586  2.401610e+00  1.204363e+00  -5.771749e-01  -5.771749e-01  -6.163873e-01  53  0  1
3.9000000000000803e+01  B  31.968750  32.000000  32.000000  1.7428428632e+00  0.250000  -5.519108e-01  -0.2581  1  1.290586  2.401610e+00  1.204363e+00  -5.771749e-01  -5.771749e-01  -6.163873e-01  53  0  1
3.9000000000000803e+01  C  32.000000  32.000000  32.000000  1.4875099515e+00  0.250000  -6.175575e-01  -0.2093  1  0.917275  2.122583e+00  1.204358e+00  -2.497966e-01  -1.607393e-01  -9.974284e-01  9  0  1
4.0000000000000597e+01  A  32.031250  32.000000  32.000000  1.7255686004e+00  0.250000  -5.563521e-01  -0.2547  1  1.275156  2.383362e+00  1.195273e+00  -5.682549e-01  -5.682549e-01  -6.160956e-01  52  0  1
4.0000000000000597e+01  B  31.968750  32.000000  32.000000  1.7255686004e+00  0.250000  -5.563521e-01  -0.2547  1  1.275156  2.383362e+00  1.195273e+00  -5.682549e-01  -5.682549e-01  -6.160956e-01  52  0  1
4.0000000000000597e+01  C  32.000000  32.000000  32.000000  1.4743499915e+00  0.250000  -6.209410e-01  -0.2069  2  0.890440  2.094320e+00  1.191213e+00  -2.391891e-01  -1.495896e-01  -1.000540e+00  8  0  1
4.1000000000000398e+01  A  32.031250  32.000000  32.000000  1.7080589455e+00  0.250000  -5.608539e-01  -0.2512  1  1.264771  2.368804e+00  1.188040e+00  -5.620021e-01  -5.620021e-01  -6.210082e-01  51  0  1
4.1000000000000398e+01  B  31.968750  32.000000  32.000000  1.7080589455e+00  0.250000  -5.608539e-01  -0.2512  1  1.264771  2.368804e+00  1.188040e+00  -5.620021e-01  -5.620021e-01  -6.210082e-01  51  0  1
4.1000000000000398e+01  C  32.000000  32.000000  32.000000  1.4611584024e+00  0.250000  -6.243326e-01  -0.2046  2  0.861059  2.064248e+00  1.179694e+00  -2.311728e-01  -1.414121e-01  -1.007826e+00  6  0  1
