# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
  14.4000000    2.4424381968e-03    8.5264319101e-05
  14.4500000    2.4422308157e-03    8.5534520861e-05
  14.5000000    2.4420362482e-03    8.5817867756e-05
  14.5500000    2.4418546768e-03    8.6114692987e-05
  14.6000000    2.4416862711e-03    8.6425330511e-05
  14.6500000    2.4415311939e-03    8.6750111209e-05
  14.7000000    2.4413896041e-03    8.7089362913e-05
  14.7500000    2.4412616594e-03    8.7443410633e-05
  14.8000000    2.4411475207e-03    8.7812577950e-05
  14.8500000    2.4410473624e-03    8.8197189154e-05
  14.9000000    2.4409613780e-03    8.8597569124e-05
  14.9500000    2.4408897786e-03    8.9014042105e-05
  15.0000000    2.4408327798e-03    8.9446932828e-05
  15.0500000    2.4407905863e-03    8.9896568735e-05
  15.1000000    2.4407633878e-03    9.0363278580e-05
  15.1500000    2.4407513730e-03    9.0847389525e-05
  15.2000000    2.4407547417e-03    9.1349228892e-05
  15.2500000    2.4407736984e-03    9.1869127719e-05
  15.3000000    2.4408084302e-03    9.2407419932e-05
  15.3500000    2.4408590986e-03    9.2964438193e-05
  15.4000000    2.4409258699e-03    9.3540511001e-05
  15.4500000    2.4410089618e-03    9.4135964179e-05
  15.5000000    2.4411086499e-03    9.4751125495e-05
  15.5500000    2.4412252136e-03    9.5386325484e-05
  15.6000000    2.4413588703e-03    9.6041890796e-05
  15.6500000    2.4415097707e-03    9.6718136013e-05
  15.7000000    2.4416780633e-03    9.7415361902e-05
  15.7500000    2.4418639570e-03    9.8133861378e-05
  15.8000000    2.4420677096e-03    9.8873926098e-05
  15.8500000    2.4422895681e-03    9.9635847745e-05
  15.9000000    2.4425297511e-03    1.0041991828e-04
  15.9500000    2.4427885028e-03    1.0122643252e-04
  16.0000000    2.4430661418e-03    1.0205568820e-04
  16.0500000    2.4433630154e-03    1.0290798277e-04
  16.1000000    2.4436793898e-03    1.0378360991e-04
  16.1500000    2.4440154154e-03    1.0468285565e-04
  16.2000000    2.4443712369e-03    1.0560599567e-04
  16.2500000    2.4447471329e-03    1.0655329653e-04
  16.3000000    2.4451435090e-03    1.0752501550e-04
  16.3500000    2.4455607345e-03    1.0852139475e-04
  16.4000000    2.4459990104e-03    1.0954265658e-04
  16.4500000    2.4464584345e-03    1.1058900779e-04
  16.5000000    2.4469391802e-03    1.1166065063e-04
  16.5500000    2.4474415600e-03    1.1275779035e-04
  16.6000000    2.4479658930e-03    1.1388063490e-04
  16.6500000    2.4485123645e-03    1.1502938913e-04
  16.7000000    2.4490810855e-03    1.1620424880e-04
  16.7500000    2.4496722834e-03    1.1740540102e-04
  16.8000000    2.4502863628e-03    1.1863302735e-04
  16.8500000    2.4509237396e-03    1.1988729909e-04
  16.9000000    2.4515846617e-03    1.2116837186e-04
  16.9500000    2.4522692676e-03    1.2247639143e-04
  17.0000000    2.4529778180e-03    1.2381150298e-04
  17.0500000    2.4537107958e-03    1.2517385422e-04
  17.1000000    2.4544687310e-03    1.2656359435e-04
  17.1500000    2.4552519695e-03    1.2798086701e-04
  17.2000000    2.4560606727e-03    1.2942580333e-04
  17.2500000    2.4568950295e-03    1.3089852719e-04
  17.3000000    2.4577553906e-03    1.3239916372e-04
  17.3500000    2.4586421621e-03    1.3392783841e-04
  17.4000000    2.4595556248e-03    1.3548467384e-04
  17.4500000    2.4604959318e-03    1.3706978946e-04
  17.5000000    2.4614632812e-03    1.3868330220e-04
  17.5500000    2.4624580217e-03    1.4032532670e-04
  17.6000000    2.4634805495e-03    1.4199597062e-04
  17.6500000    2.4645311427e-03    1.4369532608e-04
  17.7000000    2.4656099611e-03    1.4542346942e-04
  17.7500000    2.4667172113e-03    1.4718047197e-04
  17.8000000    2.4678532623e-03    1.4896640985e-04
  17.8500000    2.4690185663e-03    1.5078136186e-04
  17.9000000    2.4702134922e-03    1.5262540068e-04
  17.9500000    2.4714382773e-03    1.5449858800e-04
  18.0000000    2.4726931429e-03    1.5640097606e-04
  18.0500000    2.4739784123e-03    1.5833261203e-04
  18.1000000    2.4752944890e-03    1.6029353915e-04
  18.1500000    2.4766417360e-03    1.6228379243e-04
  18.2000000    2.4780204125e-03    1.6430339564e-04
  18.2500000    2.4794307315e-03    1.6635236379e-04
  18.3000000    2.4808729518e-03    1.6843070567e-04
  18.3500000    2.4823473937e-03    1.7053842313e-04
  18.4000000    2.4838543756e-03    1.7267551035e-04
  18.4500000    2.4853941614e-03    1.7484195290e-04
  18.5000000    2.4869669786e-03    1.7703772613e-04
  18.5500000    2.4885730691e-03    1.7926279607e-04
  18.6000000    2.4902127074e-03    1.8151712080e-04
  18.6500000    2.4918861730e-03    1.8380064717e-04
  18.7000000    2.4935937182e-03    1.8611330771e-04
  18.7500000    2.4953355676e-03    1.8845501905e-04
  18.8000000    2.4971119364e-03    1.9082567629e-04
  18.8500000    2.4989230337e-03    1.9322514719e-04
  18.9000000    2.5007690470e-03    1.9565326999e-04
  18.9500000    2.5026501366e-03    1.9810985228e-04
  19.0000000    2.5045664568e-03    2.0059467403e-04
  19.0500000    2.5065181791e-03    2.0310749354e-04
  19.1000000    2.5085054873e-03    2.0564804789e-04
  19.1500000    2.5105285459e-03    2.0821604849e-04
  19.2000000    2.5125874738e-03    2.1081117696e-04
  19.2500000    2.5146823498e-03    2.1343308346e-04
  19.3000000    2.5168132407e-03    2.1608139003e-04
  19.3500000    2.5189802229e-03    2.1875569655e-04
  19.4000000    2.5211833793e-03    2.2145558338e-04
  19.4500000    2.5234227722e-03    2.2418060969e-04
  19.5000000    2.5256984119e-03    2.2693030898e-04
  19.5500000    2.5280102431e-03    2.2970418544e-04
  19.6000000    2.5303581610e-03    2.3250171523e-04
  19.6500000    2.5327420466e-03    2.3532234992e-04
  19.7000000    2.5351617924e-03    2.3816551893e-04
  19.7500000    2.5376173000e-03    2.4103062945e-04
  19.8000000    2.5401084484e-03    2.4391705997e-04
  19.8500000    2.5426350559e-03    2.4682415100e-04
  19.9000000    2.5451968613e-03    2.4975120113e-04
  19.9500000    2.5477935376e-03    2.5269746468e-04
  20.0000000    2.5504247275e-03    2.5566214848e-04
  20.0500000    2.5530900677e-03    2.5864441030e-04
  20.1000000    2.5557891744e-03    2.6164335516e-04
  20.1500000    2.5585215972e-03    2.6465802859e-04
  20.2000000    2.5612867853e-03    2.6768741550e-04
  20.2500000    2.5640841066e-03    2.7073044401e-04
  20.3000000    2.5669129131e-03    2.7378598757e-04
  20.3500000    2.5697725873e-03    2.7685286596e-04
  20.4000000    2.5726625149e-03    2.7992984255e-04
  20.4500000    2.5755819874e-03    2.8301561456e-04
  20.5000000    2.5785301145e-03    2.8610880762e-04
  20.5500000    2.5815058247e-03    2.8920798026e-04
  20.6000000    2.5845079637e-03    2.9231163122e-04
  20.6500000    2.5875354070e-03    2.9541820516e-04
  20.7000000    2.5905870896e-03    2.9852608943e-04
  20.7500000    2.5936619250e-03    3.0163360022e-04
  20.8000000    2.5967586790e-03    3.0473897112e-04
  20.8500000    2.5998758976e-03    3.0784034967e-04
  20.9000000    2.6030119353e-03    3.1093579963e-04
  20.9500000    2.6061650425e-03    3.1402331120e-04
  21.0000000    2.6093334402e-03    3.1710080700e-04
  21.0500000    2.6125153375e-03    3.2016613576e-04
  21.1000000    2.6157088977e-03    3.2321706463e-04
  21.1500000    2.6189121823e-03    3.2625126796e-04
  21.2000000    2.6221230935e-03    3.2926631305e-04
  21.2500000    2.6253393285e-03    3.3225965729e-04
  21.3000000    2.6285583658e-03    3.3522865129e-04
  21.3500000    2.6317775042e-03    3.3817054294e-04
  21.4000000    2.6349939381e-03    3.4108248621e-04
  21.4500000    2.6382048206e-03    3.4396154237e-04
  21.5000000    2.6414072624e-03    3.4680467192e-04
  21.5500000    2.6445982591e-03    3.4960873111e-04
  21.6000000    2.6477745999e-03    3.5237046659e-04
  21.6500000    2.6509328171e-03    3.5508650646e-04
  21.7000000    2.6540691901e-03    3.5775335892e-04
  21.7500000    2.6571797874e-03    3.6036741033e-04
  21.8000000    2.6602605184e-03    3.6292492249e-04
  21.8500000    2.6633071780e-03    3.6542203650e-04
  21.9000000    2.6663154703e-03    3.6785477200e-04
  21.9500000    2.6692809817e-03    3.7021902406e-04
  22.0000000    2.6721990876e-03    3.7251056434e-04
  22.0500000    2.6750648411e-03    3.7472503808e-04
  22.1000000    2.6778729265e-03    3.7685796825e-04
  22.1500000    2.6806177359e-03    3.7890476930e-04
  22.2000000    2.6832935297e-03    3.8086075093e-04
  22.2500000    2.6858945520e-03    3.8272111536e-04
  22.3000000    2.6884149935e-03    3.8448095396e-04
  22.3500000    2.6908488161e-03    3.8613523714e-04
  22.4000000    2.6931895609e-03    3.8767881481e-04
  22.4500000    2.6954302861e-03    3.8910643424e-04
  22.5000000    2.6975636860e-03    3.9041275483e-04
  22.5500000    2.6995823012e-03    3.9159235690e-04
  22.6000000    2.7014786660e-03    3.9263974703e-04
  22.6500000    2.7032452871e-03    3.9354935649e-04
  22.7000000    2.7048744633e-03    3.9431554610e-04
  22.7500000    2.7063580742e-03    3.9493262056e-04
  22.8000000    2.7076874966e-03    3.9539484031e-04
  22.8500000    2.7088537132e-03    3.9569642909e-04
  22.9000000    2.7098475328e-03    3.9583157473e-04
  22.9500000    2.7106597504e-03    3.9579443433e-04
  23.0000000    2.7112811174e-03    3.9557916021e-04
  23.0500000    2.7117021558e-03    3.9517993055e-04
  23.1000000    2.7119129752e-03    3.9459097685e-04
  23.1500000    2.7119032377e-03    3.9380661477e-04
  23.2000000    2.7116622951e-03    3.9282126489e-04
  23.2500000    2.7111793825e-03    3.9162946920e-04
  23.3000000    2.7104437179e-03    3.9022592124e-04
  23.3500000    2.7094444550e-03    3.8860550076e-04
  23.4000000    2.7081705463e-03    3.8676331296e-04
  23.4500000    2.7066106257e-03    3.8469473758e-04
  23.5000000    2.7047530006e-03    3.8239547453e-04
  23.5500000    2.7025857592e-03    3.7986158497e-04
  23.6000000    2.7000969188e-03    3.7708953584e-04
  23.6500000    2.6972745250e-03    3.7407625343e-04
  23.7000000    2.6941066409e-03    3.7081920670e-04
  23.7500000    2.6905812503e-03    3.6731651443e-04
  23.8000000    2.6866861761e-03    3.6356704471e-04
  23.8500000    2.6824090944e-03    3.5957051365e-04
  23.9000000    2.6777376400e-03    3.5532759405e-04
  23.9500000    2.6726595307e-03    3.5084003601e-04
  24.0000000    2.6671626323e-03    3.4611082874e-04
  24.0500000    2.6612349556e-03    3.4114440153e-04
  24.1000000    2.6548646326e-03    3.3594683248e-04
  24.1500000    2.6480399155e-03    3.3052607478e-04
  24.2000000    2.6407492043e-03    3.2489221922e-04
  24.2500000    2.6329811036e-03    3.1905779317e-04
  24.3000000    2.6247245036e-03    3.1303810589e-04
  24.3500000    2.6159686670e-03    3.0685165250e-04
  24.4000000    2.6067032800e-03    3.0052058298e-04
  24.4500000    2.5969184506e-03    2.9407122756e-04
  24.5000000    2.5866046926e-03    2.8753467486e-04
  24.5500000    2.5757529599e-03    2.8094742739e-04
  24.6000000    2.5643547609e-03    2.7435213452e-04
  24.6500000    2.5524022936e-03    2.6779837643e-04
  24.7000000    2.5398884989e-03    2.6134348552e-04
  24.7500000    2.5268070132e-03    2.5505333853e-04
  24.8000000    2.5131521139e-03    2.4900300139e-04
  24.8500000    2.4989187609e-03    2.4327713720e-04
  24.9000000    2.4841027463e-03    2.3797005503e-04
  24.9500000    2.4687008681e-03    2.3318520118e-04
  25.0000000    2.4527110385e-03    2.2903387657e-04
  25.0500000    2.4361323051e-03    2.2563296347e-04
  25.1000000    2.4189648286e-03    2.2310152233e-04
  25.1500000    2.4012098719e-03    2.2155628253e-04
  25.2000000    2.3828698394e-03    2.2110625559e-04
  25.2500000    2.3639483664e-03    2.2184698782e-04
  25.3000000    2.3444504389e-03    2.2385518922e-04
  25.3500000    2.3243825165e-03    2.2718452525e-04
  25.4000000    2.3037526023e-03    2.3186325795e-04
  25.4500000    2.2825702292e-03    2.3789405781e-04
  25.5000000    2.2608463868e-03    2.4525586731e-04
  25.5500000    2.2385934013e-03    2.5390738067e-04
  25.6000000    2.2158268054e-03    2.6379267104e-04
  25.6500000    2.1926683031e-03    2.7488712784e-04
