# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
1.4399999999999700e+01  4.1320403341499589e-11  2.7870863209379146e-11  6.9921047079076437e-01  3.7968418831630575e+00  8.8825873959836543e-02
1.5199999999999701e+01  4.2678775430280037e-11  2.8892774420250708e-11  7.0252077952382186e-01  3.8100831180952874e+00  2.6207195678516280e-02
1.5999999999999700e+01  4.2648352961250907e-11  2.8778647646553086e-11  7.0703741681972132e-01  3.8281496672788853e+00  1.7390851748588856e-01
1.6799999999999802e+01  4.5556321954619494e-11  3.0903010498223133e-11  7.1626636641263541e-01  3.8650654656505417e+00  5.2321543855815433e-01
1.7600000000000001e+01  5.1356117116272060e-11  3.5188761112828552e-11  6.9600688242555031e-01  3.7840275297022012e+00  9.1107444994574349e-01
1.8400000000000102e+01  5.9581830384852875e-11  4.1212800881134993e-11  6.7497749265229778e-01  3.6999099706091911e+00  9.2161135919828385e-01
1.9200000000000198e+01  6.8850085046218397e-11  4.8056353363182768e-11  7.0997589126611027e-01  3.8399035650644411e+00  8.3762727234835466e-01
2.0000000000000298e+01  7.8204267471857542e-11  5.4978434649610643e-11  6.9201268608640587e-01  3.7680507443456235e+00  9.4006288509514246e-01
2.0800000000000502e+01  8.9048213575839290e-11  6.2984424706874488e-11  7.2146621819446310e-01  3.8858648727778524e+00  8.8039312290740246e-01
2.1600000000000598e+01  1.0158466815431422e-10  7.2244612346140061e-11  7.2576735109723056e-01  3.9030694043889222e+00  7.8217524558520168e-01
2.2400000000000698e+01  1.1518162736630074e-10  8.2286128440568875e-11  7.2818561815129346e-01  3.9127424726051738e+00  7.6744381471297041e-01
2.3200000000000799e+01  1.2955385048187083e-10  9.2910602017367385e-11  7.3066867419806547e-01  3.9226746967922619e+00  7.9936644125756984e-01
2.4000000000000998e+01  1.4507993919543745e-10  1.0439756556244201e-10  7.3023056178206258e-01  3.9209222471282503e+00  7.9264391516024779e-01
2.4800000000001098e+01  1.6204854542400568e-10  1.1694738196617288e-10  7.3333086418606253e-01  3.9333234567442501e+00  7.5641928560464899e-01
2.5600000000001199e+01  1.8014437095842260e-10  1.3032152349368360e-10  7.3503455329858824e-01  3.9401382131943530e+00  7.3524257999947396e-01
2.6400000000001299e+01  1.9910216573667138e-10  1.4432985416200243e-10  7.3517988646034704e-01  3.9407195458413882e+00  7.1424057044945077e-01
2.7200000000001499e+01  2.1862904570076266e-10  1.5876793353828528e-10  7.3616105972444279e-01  3.9446442388977712e+00  6.9133994350391093e-01
2.8000000000001599e+01  2.3858187023710721e-10  1.7352736230524196e-10  7.3687100805397709e-01  3.9474840322159084e+00  6.7458338322625777e-01
2.8800000000001699e+01  2.5942044403031668e-10  1.8893125221120841e-10  7.3739558406287031e-01  3.9495823362514813e+00  6.5867616637505988e-01
2.9600000000001799e+01  2.8161478132923299e-10  2.0532319268239500e-10  7.3807639201688335e-01  3.9523055680675334e+00  6.4408139764143246e-01
3.0400000000001999e+01  3.0521071329386260e-10  2.2274798226055731e-10  7.3852696458786737e-01  3.9541078583514695e+00  6.3264471554119228e-01
3.1200000000002099e+01  3.3003789456233198e-10  2.4108959344157797e-10  7.3872950710155816e-01  3.9549180284062326e+00  6.2236542669959360e-01
3.2000000000002203e+01  3.5610499811465731e-10  2.6035668342853105e-10  7.3906926114436367e-01  3.9562770445774547e+00  6.1327415521726036e-01
3.2800000000002001e+01  3.8391545600160795e-10  2.8090810787750244e-10  7.3947966425864720e-01  3.9579186570345888e+00  6.0756842638155484e-01
3.3600000000001899e+01  4.1414084992753856e-10  3.0323368316526793e-10  7.3985759353936165e-01  3.9594303741574466e+00  6.0680968164950033e-01
3.4400000000001697e+01  4.4704844456200530e-10  3.2754224716785433e-10  7.4021498027217270e-01  3.9608599210886908e+00  6.1049994333661373e-01
3.5200000000001602e+01  4.8234016907638599e-10  3.5362180279667492e-10  7.4037829529656440e-01  3.9615131811862576e+00  6.1695399921346650e-01
3.6000000000001400e+01  5.1974086742484195e-10  3.8126682889152872e-10  7.4051429865711316e-01  3.9620571946284526e+00  6.2516051578938470e-01
3.6800000000001198e+01  5.5990233240658753e-10  4.1094556617122938e-10  7.4065554807011891e-01  3.9626221922804756e+00  6.3551226108025993e-01
3.7600000000001103e+01  6.0359606475948112e-10  4.4323150670079275e-10  7.4088966583971760e-01  3.9635586633588704e+00  6.4722023508301130e-01
3.8400000000000901e+01  6.5088331342174137e-10  4.7820016779069033e-10  7.4115000779453621e-01  3.9646000311781449e+00  6.5829038192131795e-01
3.9200000000000799e+01  7.0125230194070586e-10  5.1545147014803022e-10  7.4131795664876399e-01  3.9652718265950559e+00  6.6799258104366843e-01
4.0000000000000597e+01  7.5415836362074164e-10  5.5456196951210683e-10  7.4156788328892875e-01  3.9662715331557150e+00  6.7618828673382558e-01
4.0800000000000502e+01  8.1005140377210793e-10  5.9587989526137053e-10  7.4162267238341362e-01  3.9664906895336545e+00  6.8291093570832462e-01
4.1600000000000300e+01  8.6957659705537822e-10  6.3989365399376621e-10  7.4159232798428287e-01  3.9663693119371315e+00  6.8803270803133987e-01
4.2400000000000098e+01  9.3242042879585790e-10  6.8636760306003912e-10  7.4151713680885556e-01  3.9660685472354222e+00  6.9097766038716668e-01
4.3200000000000003e+01  9.9773271208872152e-10  7.3466355419108513e-10  7.4134890830977251e-01  3.9653956332390901e+00  6.9141519999131895e-01
4.3999999999999801e+01  1.0652947254648428e-09  7.8463723861999690e-10  7.4151917202461737e-01  3.9660766880984695e+00  6.8972071637979127e-01
4.4799999999999699e+01  1.1359263631491923e-09  8.3688844641920669e-10  7.4189419930396916e-01  3.9675767972158766e+00  6.8685989742143172e-01
4.5599999999999497e+01  1.2103150456004857e-09  8.9188273063068674e-10  7.4215886646966178e-01  3.9686354658786471e+00  6.8314078365583808e-01
4.6399999999999302e+01  1.2885061092040638e-09  9.4962419467905294e-10  7.4238449946078511e-01  3.9695379978431404e+00  6.7858424173748344e-01
4.7199999999999200e+01  1.3698357873524618e-09  1.0097104213582511e-09  7.4257194372466173e-01  3.9702877748986469e+00  6.7368312082924420e-01
4.7999999999998998e+01  1.4539974087594526e-09  1.0720725021891597e-09  7.4231768092157879e-01  3.9692707236863152e+00  6.6887905866170172e-01
4.8799999999998903e+01  1.5440822483342601e-09  1.1389125327745433e-09  7.4189923276867320e-01  3.9675969310746928e+00  6.6495192748690946e-01
4.9599999999998701e+01  1.6427911359445249e-09  1.2118781504085230e-09  7.4224878533647831e-01  3.9689951413459132e+00  6.6236458362575157e-01
5.0399999999998499e+01  1.7400787995398631e-09  1.2833340203363261e-09  7.4344369949098943e-01  3.9737747979639577e+00  6.6009260284289950e-01
5.1199999999998397e+01  1.8163698859437624e-09  1.3390244139557274e-09  7.4408131652538145e-01  3.9763252661015258e+00  6.5667939163607614e-01
5.1999999999998202e+01  1.8716609511490300e-09  1.3794225302206441e-09  7.4289238328296403e-01  3.9715695331318561e+00  6.5254672364183730e-01
5.2799999999998100e+01  1.9376787037528885e-09  1.4284517924077258e-09  7.4127334988837501e-01  3.9650933995535000e+00  6.5028439176775887e-01
5.3599999999997898e+01  2.0446687191612469e-09  1.5085782080891802e-09  7.4174532020785144e-01  3.9669812808314058e+00  6.5151184827936204e-01
5.4399999999997704e+01  2.1876068857518378e-09  1.6154072325441201e-09  7.4388593452244156e-01  3.9755437380897662e+00  6.5488737239857198e-01
5.5199999999997601e+01  2.3373500791481929e-09  1.7263174297104310e-09  7.4467157848854137e-01  3.9786863139541655e+00  6.5854004140060118e-01
5.5999999999997399e+01  2.4761161833624750e-09  1.8277889326066619e-09  7.4314334633369816e-01  3.9725733853347927e+00  6.6185044724312969e-01
5.6799999999997297e+01  2.6085765438909881e-09  1.9241379535790460e-09  7.4147283124381547e-01  3.9658913249752619e+00  6.6319152691259675e-01
5.7599999999997102e+01  2.7446319602647891e-09  2.0240315264619058e-09  7.4134671079245307e-01  3.9653868431698123e+00  6.6192539565632169e-01
5.8399999999997000e+01  2.8872277795591857e-09  2.1301277530857738e-09  7.4186309555610852e-01  3.9674523822244341e+00  6.6502842363361414e-01
5.9199999999996798e+01  3.0338126752031720e-09  2.2397193434934366e-09  7.4189414812146981e-01  3.9675765924858792e+00  6.8264248201933098e-01
5.9999999999996597e+01  3.1818535878193453e-09  2.3497686370841060e-09  7.4174873945581532e-01  3.9669949578232613e+00  7.1171045509012298e-01
6.0799999999996501e+01  3.3329570552810659e-09  2.4610989345837073e-09  7.4248874138748400e-01  3.9699549655499360e+00  7.3220440891525695e-01
6.1599999999996299e+01  3.4902580919232746e-09  2.5765849053686624e-09  7.4460210540088256e-01  3.9784084216035303e+00  7.2899277987426980e-01
6.2399999999996197e+01  3.6587467277645801e-09  2.7005199658768986e-09  7.4585179845042049e-01  3.9834071938016820e+00  7.0979130449768901e-01
6.3199999999996002e+01  3.8390021937328094e-09  2.8335110350595953e-09  7.4537981801624831e-01  3.9815192720649932e+00  6.9306132346627991e-01
6.3999999999995801e+01  4.0253966280239150e-09  2.9713518620784250e-09  7.4334757131580087e-01  3.9733902852632035e+00  6.8654608835337849e-01
6.4799999999996203e+01  4.2152195116926576e-09  3.1119403728947534e-09  7.4079430349540132e-01  3.9631772139816053e+00  6.8621480480461072e-01
6.5599999999996697e+01  4.4074555587544890e-09  3.2543121502065188e-09  7.3993724494440638e-01  3.9597489797776255e+00  6.8695245324576804e-01
6.6399999999997107e+01  4.6044561164889026e-09  3.3999878279742186e-09  7.4145001142410905e-01  3.9658000456964362e+00  6.8681695161094469e-01
6.7199999999997502e+01  4.8077393132191613e-09  3.5500288906993773e-09  7.4363068039196167e-01  3.9745227215678467e+00  6.8622145621276209e-01
6.7999999999997897e+01  5.0185400243838591e-09  3.7055463297310462e-09  7.4450423420348544e-01  3.9780169368139418e+00  6.8623073584589178e-01
6.8799999999998306e+01  5.2362880922258544e-09  3.8664915338714397e-09  7.4368628799132108e-01  3.9747451519652843e+00  6.8800640871821828e-01
6.9599999999998701e+01  5.4576098757478359e-09  4.0300723801785508e-09  7.4227671620961422e-01  3.9691068648384569e+00  6.9109318674463394e-01
7.0399999999999096e+01  5.6871027118243702e-09  4.1990770424361677e-09  7.4154946359660023e-01  3.9661978543864009e+00  6.9292724491301316e-01
7.1199999999999505e+01  5.9276029165072223e-09  4.3764944487728116e-09  7.4188446669238095e-01  3.9675378667695238e+00  6.9278546269818797e-01
7.1999999999999901e+01  6.1731461920286014e-09  4.5589844657102763e-09  7.4258111103352453e-01  3.9703244441340981e+00  6.9194918387499793e-01
7.2800000000000296e+01  6.4185051402951495e-09  4.7411574799001934e-09  7.4294175005721630e-01  3.9717670002288652e+00  6.9206720494536267e-01
7.3600000000000705e+01  6.6749838131417170e-09  4.9298410022893364e-09  7.4306656743127819e-01  3.9722662697251128e+00  6.9344988337184588e-01
7.4400000000001199e+01  6.9643582242910053e-09  5.1425803632883666e-09  7.4306588742026181e-01  3.9722635496810472e+00  6.9539674539385155e-01
