# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
   0.5000000    2.1986843440e-01    6.2669660423e-07    3.5749006532e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0289240872e-01    9.0289240872e-01   -6.9198204447e-05    6.9198204447e-05
   0.5500000    2.1991102011e-01    6.4754255083e-07    3.7491384034e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0276156304e-01    9.0276156304e-01   -7.6327617992e-05    7.6327617993e-05
   0.6000000    2.1995230865e-01    6.6824279312e-07    3.9099870198e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0263434587e-01    9.0263434587e-01   -8.3528027089e-05    8.3528027089e-05
   0.6500000    2.1999225982e-01    6.8878948241e-07    4.0605350992e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0251081848e-01    9.0251081848e-01   -9.0788914418e-05    9.0788914418e-05
   0.7000000    2.2003081733e-01    7.0917285745e-07    4.2023833825e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0239108016e-01    9.0239108016e-01   -9.8113237590e-05    9.8113237591e-05
   0.7500000    2.2006791031e-01    7.2938153932e-07    4.3367224262e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0227526265e-01    9.0227526265e-01   -1.0550444896e-04    1.0550444896e-04
   0.8000000    2.2010345560e-01    7.4940295266e-07    4.4648334532e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0216352248e-01    9.0216352248e-01   -1.1296591660e-04    1.1296591660e-04
   0.8500000    2.2013736066e-01    7.6922384250e-07    4.5877572536e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0205603200e-01    9.0205603200e-01   -1.2050091773e-04    1.2050091773e-04
   0.9000000    2.2016952684e-01    7.8883084950e-07    4.7063365297e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0195296968e-01    9.0195296968e-01   -1.2812618133e-04    1.2812618133e-04
   0.9500000    2.2019985279e-01    8.0821111149e-07    4.8212508478e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0185451028e-01    9.0185451028e-01   -1.3586090038e-04    1.3586090038e-04
   1.0000000    2.2022823787e-01    8.2735285586e-07    4.9330454939e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0176081549e-01    9.0176081549e-01   -1.4370170296e-04    1.4370170296e-04
   1.0500000    2.2025458528e-01    8.4624595066e-07    5.0421553057e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0167202543e-01    9.0167202543e-01   -1.5163417812e-04    1.5163417812e-04
   1.1000000    2.2027880495e-01    8.6488239220e-07    5.1489243626e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0158825148e-01    9.0158825148e-01   -1.5966109050e-04    1.5966109050e-04
   1.1500000    2.2030081587e-01    8.8325671362e-07    5.2536222587e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0150957046e-01    9.0150957046e-01   -1.6779910225e-04    1.6779910225e-04
   1.2000000    2.2032054802e-01    9.0136630039e-07    5.3564575599e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0143602046e-01    9.0143602046e-01   -1.7611179624e-04    1.7611179624e-04
   1.2500000    2.2033794374e-01    9.1921160847e-07    5.4575889354e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0136759813e-01    9.0136759813e-01   -1.8453305349e-04    1.8453305349e-04
   1.3000000    2.2035295867e-01    9.3679628638e-07    5.5571343726e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0130425735e-01    9.0130425735e-01   -1.9306503158e-04    1.9306503158e-04
   1.3500000    2.2036556215e-01    9.5412720598e-07    5.6551788067e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0124590931e-01    9.0124590931e-01   -2.0170973154e-04    2.0170973154e-04
   1.4000000    2.2037573733e-01    9.7121440998e-07    5.7517804441e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0119242354e-01    9.0119242354e-01   -2.1048783698e-04    2.1048783698e-04
   1.4500000    2.2038348087e-01    9.8807098667e-07    5.8469760036e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0114362993e-01    9.0114362993e-01   -2.1945946670e-04    2.1945946670e-04
   1.5000000    2.2038880237e-01    1.0047128837e-06    5.9407850641e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0109932134e-01    9.0109932134e-01   -2.2855643726e-04    2.2855643726e-04
   1.5500000    2.2039172366e-01    1.0211586729e-06    6.0336730960e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0105925683e-01    9.0105925683e-01   -2.3778025933e-04    2.3778025933e-04
   1.6000000    2.2039227783e-01    1.0374292791e-06    6.1251812367e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0102316506e-01    9.0102316506e-01   -2.4713225894e-04    2.4713225894e-04
   1.6500000    2.2039050825e-01    1.0535476830e-06    6.2152628904e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0099074796e-01    9.0099074796e-01   -2.5672523949e-04    2.5672523949e-04
   1.7000000    2.2038646754e-01    1.0695386103e-06    6.3038997584e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0096168437e-01    9.0096168437e-01   -2.6645952120e-04    2.6645952120e-04
   1.7500000    2.2038021647e-01    1.0854282152e-06    6.3912194011e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0093563368e-01    9.0093563368e-01   -2.7633293488e-04    2.7633293488e-04
   1.8000000    2.2037182291e-01    1.1012437660e-06    6.4770585655e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0091223919e-01    9.0091223919e-01   -2.8634661125e-04    2.8634661125e-04
   1.8500000    2.2036136086e-01    1.1170133401e-06    6.5613839880e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0089113138e-01    9.0089113138e-01   -2.9663032711e-04    2.9663032711e-04
   1.9000000    2.2034890948e-01    1.1327655318e-06    6.6441677726e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0089263281e-01    9.0089263281e-01   -3.0706262234e-04    3.0706262234e-04
   1.9500000    2.2033455226e-01    1.1485291780e-06    6.7253821476e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0091426234e-01    9.0091426234e-01   -3.1764373603e-04    3.1764373603e-04
   2.0000000    2.2031837621e-01    1.1643331034e-06    6.8050001206e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0094048621e-01    9.0094048621e-01   -3.2837369602e-04    3.2837369601e-04
   2.0500000    2.2030047117e-01    1.1802058866e-06    6.8829960106e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0097104096e-01    9.0097104096e-01   -3.3938815241e-04    3.3938815241e-04
   2.1000000    2.2028092924e-01    1.1961756479e-06    6.9593458769e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0100565739e-01    9.0100565739e-01   -3.5056217629e-04    3.5056217629e-04
   2.1500000    2.2025984418e-01    1.2122698588e-06    7.0340278603e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0104406205e-01    9.0104406205e-01   -3.6189144908e-04    3.6189144908e-04
   2.2000000    2.2023731106e-01    1.2285151715e-06    7.1070224488e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0108597848e-01    9.0108597848e-01   -3.7337525848e-04    3.7337525848e-04
   2.2500000    2.2021342580e-01    1.2449372694e-06    7.1783126806e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0113112814e-01    9.0113112814e-01   -3.8507619268e-04    3.8507619268e-04
   2.3000000    2.2018828495e-01    1.2615607342e-06    7.2478842925e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0117923134e-01    9.0117923134e-01   -3.9701294657e-04    3.9701294657e-04
   2.3500000    2.2016198539e-01    1.2784089319e-06    7.3157258215e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0123000779e-01    9.0123000779e-01   -4.0910752212e-04    4.0910752212e-04
   2.4000000    2.2013462419e-01    1.2955039121e-06    7.3818286683e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0128317716e-01    9.0128317716e-01   -4.2135844577e-04    4.2135844577e-04
   2.4500000    2.2010629845e-01    1.3128663229e-06    7.4461871258e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0133845938e-01    9.0133845938e-01   -4.3376404631e-04    4.3376404631e-04
   2.5000000    2.2007710525e-01    1.3305153362e-06    7.5087983799e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0139557491e-01    9.0139557491e-01   -4.4632246014e-04    4.4632246014e-04
   2.5500000    2.2004714153e-01    1.3484685855e-06    7.5696624856e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0145424484e-01    9.0145424484e-01   -4.5909953235e-04    4.5909953235e-04
   2.6000000    2.2001650414e-01    1.3667421120e-06    7.6287823239e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0151419097e-01    9.0151419097e-01   -4.7210015071e-04    4.7210015071e-04
   2.6500000    2.1998528980e-01    1.3853503197e-06    7.6861635389e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0157513576e-01    9.0157513576e-01   -4.8525217075e-04    4.8525217075e-04
   2.7000000    2.1995359514e-01    1.4043059380e-06    7.7418144619e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0163680228e-01    9.0163680228e-01   -4.9855304122e-04    4.9855304122e-04
   2.7500000    2.1992151676e-01    1.4236199903e-06    7.7957460207e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0169891402e-01    9.0169891402e-01   -5.1200005626e-04    5.1200005626e-04
   2.8000000    2.1988915122e-01    1.4433017690e-06    7.8479716407e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0176119479e-01    9.0176119479e-01   -5.2559036526e-04    5.2559036526e-04
   2.8500000    2.1985659522e-01    1.4633588160e-06    7.8985071404e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0182336850e-01    9.0182336850e-01   -5.3932098339e-04    5.3932098339e-04
   2.9000000    2.1982394556e-01    1.4837969074e-06    7.9473706239e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0188515895e-01    9.0188515895e-01   -5.5334693610e-04    5.5334693610e-04
   2.9500000    2.1979129928e-01    1.5046200436e-06    7.9947268726e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0194628959e-01    9.0194628959e-01   -5.6771141935e-04    5.6771141935e-04
   3.0000000    2.1975875376e-01    1.5258304441e-06    8.0405346860e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0200648334e-01    9.0200648334e-01   -5.8222738083e-04    5.8222738083e-04
   3.0500000    2.1972640676e-01    1.5474285461e-06    8.0847396750e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0206546229e-01    9.0206546229e-01   -5.9689168684e-04    5.9689168684e-04
   3.1000000    2.1969435653e-01    1.5694130084e-06    8.1273676828e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0212294754e-01    9.0212294754e-01   -6.1172663894e-04    6.1172663894e-04
   3.1500000    2.1966270188e-01    1.5917807198e-06    8.1684462316e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0217865892e-01    9.0217865892e-01   -6.2679567211e-04    6.2679567211e-04
   3.2000000    2.1963154230e-01    1.6145268126e-06    8.2080044112e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0223231480e-01    9.0223231480e-01   -6.4200545441e-04    6.4200545441e-04
   3.2500000    2.1960097799e-01    1.6376446814e-06    8.2460727690e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0228363187e-01    9.0228363187e-01   -6.5735246299e-04    6.5735246299e-04
   3.3000000    2.1957110999e-01    1.6611260078e-06    8.2826831917e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0233232497e-01    9.0233232497e-01   -6.7283311715e-04    6.7283311715e-04
   3.3500000    2.1954204020e-01    1.6849607907e-06    8.3178687823e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0237810689e-01    9.0237810689e-01   -6.8844379165e-04    6.8844379165e-04
   3.4000000    2.1951387149e-01    1.7091373844e-06    8.3516637437e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0242068819e-01    9.0242068819e-01   -7.0418083014e-04    7.0418083014e-04
   3.4500000    2.1948670778e-01    1.7336425429e-06    8.3841032768e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0245977707e-01    9.0245977707e-01   -7.2004055852e-04    7.2004055852e-04
   3.5000000    2.1946065404e-01    1.7584614721e-06    8.4152234835e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0249507925e-01    9.0249507925e-01   -7.3601929829e-04    7.3601929829e-04
   3.5500000    2.1943581640e-01    1.7835778915e-06    8.4450612689e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0252629779e-01    9.0252629779e-01   -7.5211337981e-04    7.5211337981e-04
   3.6000000    2.1941230221e-01    1.8089741037e-06    8.4736542414e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0255313307e-01    9.0255313307e-01   -7.6831915517e-04    7.6831915517e-04
   3.6500000    2.1939022003e-01    1.8346310750e-06    8.5010406202e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0257528263e-01    9.0257528263e-01   -7.8507113494e-04    7.8507113494e-04
   3.7000000    2.1936967975e-01    1.8605285258e-06    8.5272591527e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0259244114e-01    9.0259244114e-01   -8.0199839238e-04    8.0199839238e-04
   3.7500000    2.1935079255e-01    1.8866450329e-06    8.5523490360e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0260430034e-01    9.0260430034e-01   -8.1904759478e-04    8.1904759478e-04
   3.8000000    2.1933367100e-01    1.9129581445e-06    8.5763498386e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0261054903e-01    9.0261054903e-01   -8.3621516172e-04    8.3621516172e-04
   3.8500000    2.1931842906e-01    1.9394445080e-06    8.5993014250e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0261087298e-01    9.0261087298e-01   -8.5349755735e-04    8.5349755735e-04
   3.9000000    2.1930518210e-01    1.9660800118e-06    8.6212438877e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0260495503e-01    9.0260495503e-01   -8.7089130170e-04    8.7089130170e-04
   3.9500000    2.1929404693e-01    1.9928399432e-06    8.6422174844e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0259247502e-01    9.0259247502e-01   -8.8839298148e-04    8.8839298148e-04
   4.0000000    2.1928514179e-01    2.0196991619e-06    8.6622625787e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0257310988e-01    9.0257310988e-01   -9.0599926003e-04    9.0599926003e-04
   4.0500000    2.1927858641e-01    2.0466322908e-06    8.6816244862e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0254653365e-01    9.0254653365e-01   -9.2370688694e-04    9.2370688694e-04
   4.1000000    2.1927450196e-01    2.0736139257e-06    8.7001793743e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0251241759e-01    9.0251241759e-01   -9.4151270725e-04    9.4151270725e-04
   4.1500000    2.1927301107e-01    2.1006188645e-06    8.7179266911e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0247043020e-01    9.0247043020e-01   -9.5941367035e-04    9.5941367035e-04
   4.2000000    2.1927423782e-01    2.1276223573e-06    8.7349065879e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0242023740e-01    9.0242023740e-01   -9.7740683784e-04    9.7740683784e-04
   4.2500000    2.1927830773e-01    2.1546003785e-06    8.7511590865e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0236150259e-01    9.0236150259e-01   -9.9548939005e-04    9.9548939005e-04
   4.3000000    2.1928534774e-01    2.1815299229e-06    8.7667240406e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0229388682e-01    9.0229388682e-01   -1.0141456939e-03    1.0141456939e-03
   4.3500000    2.1929548617e-01    2.2083893268e-06    8.7816411024e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0221704895e-01    9.0221704895e-01   -1.0330172811e-03    1.0330172811e-03
   4.4000000    2.1930885273e-01    2.2351586149e-06    8.7959496913e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0213064581e-01    9.0213064581e-01   -1.0519876255e-03    1.0519876255e-03
   4.4500000    2.1932557844e-01    2.2335449367e-06    8.8096889660e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0203433239e-01    9.0203433239e-01   -1.0710541930e-03    1.0710541930e-03
   4.5000000    2.1934579560e-01    2.2346696566e-06    8.8228977976e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0192776206e-01    9.0192776206e-01   -1.0902145756e-03    1.0902145756e-03
   4.5500000    2.1936963777e-01    2.2384654604e-06    8.8356147453e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0181058678e-01    9.0181058678e-01   -1.1094664939e-03    1.1094664939e-03
   4.6000000    2.1939723968e-01    2.2448489122e-06    8.8478780343e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0168245737e-01    9.0168245737e-01   -1.1288077997e-03    1.1288077997e-03
   4.6500000    2.1942873719e-01    2.2537302640e-06    8.8597255395e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0154302373e-01    9.0154302373e-01   -1.1482364799e-03    1.1482364799e-03
   4.7000000    2.1946426721e-01    2.2650137050e-06    8.8711947748e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0139193514e-01    9.0139193514e-01   -1.1677506585e-03    1.1677506585e-03
   4.7500000    2.1950396766e-01    2.2785976392e-06    8.8823228849e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0122884057e-01    9.0122884057e-01   -1.1873485961e-03    1.1873485961e-03
   4.8000000    2.1954797736e-01    2.2943749950e-06    8.8931466348e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0105338895e-01    9.0105338895e-01   -1.2070286882e-03    1.2070286882e-03
   4.8500000    2.1959643598e-01    2.3122335662e-06    8.9037023926e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0086522951e-01    9.0086522951e-01   -1.2267894635e-03    1.2267894635e-03
   4.9000000    2.1964948392e-01    2.3320563881e-06    8.9140261123e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0066401213e-01    9.0066401213e-01   -1.2467214993e-03    1.2467214993e-03
   4.9500000    2.1970726224e-01    2.3537221489e-06    8.9241533266e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0044938768e-01    9.0044938768e-01   -1.2745626533e-03    1.2745626533e-03
   5.0000000    2.1976991256e-01    2.3771056399e-06    8.9341191572e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0022100835e-01    9.0022100835e-01   -1.3027408004e-03    1.3027408004e-03
   5.0500000    2.1983757697e-01    2.4020782449e-06    8.9439583302e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9997852811e-01    8.9997852811e-01   -1.3312553178e-03    1.3312553178e-03
   5.1000000    2.1991039791e-01    2.4285084741e-06    8.9538284372e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9972160301e-01    8.9972160301e-01   -1.3601055312e-03    1.3601055312e-03
   5.1500000    2.1998851805e-01    2.4562625443e-06    8.9637436573e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9944989164e-01    8.9944989164e-01   -1.3892907070e-03    1.3892907070e-03
   5.2000000    2.2007208020e-01    2.4852050094e-06    8.9736318865e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9916305557e-01    8.9916305557e-01   -1.4188100473e-03    1.4188100473e-03
   5.2500000    2.2007061713e-01    2.5151994407e-06    8.9835261429e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9915532417e-01    8.9915532417e-01   -1.4486626906e-03    1.4486626906e-03
   5.3000000    2.1999186535e-01    2.5461091594e-06    8.9934591137e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9930588877e-01    8.9930588877e-01   -1.4788477193e-03    1.4788477193e-03
   5.3500000    2.1991879659e-01    2.5777980218e-06    9.0034631638e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9944002053e-01    8.9944002053e-01   -1.5093641748e-03    1.5093641748e-03
   5.4000000    2.1985161931e-01    2.6101312613e-06    9.0135702872e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9955717846e-01    8.9955717846e-01   -1.5402110709e-03    1.5402110709e-03
   5.4500000    2.1979054286e-01    2.6429763935e-06    9.0238120626e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9965682198e-01    8.9965682198e-01   -1.5713874017e-03    1.5713874017e-03
   5.5000000    2.1973577731e-01    2.6762041875e-06    9.0342196776e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9973841162e-01    8.9973841162e-01   -1.6028921353e-03    1.6028921353e-03
   5.5500000    2.1968753328e-01    2.7096897077e-06    9.0448240049e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9980140968e-01    8.9980140968e-01   -1.6347241962e-03    1.6347241962e-03
   5.6000000    2.1964602177e-01    2.7433134248e-06    9.0556556443e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9984528092e-01    8.9984528092e-01   -1.6668824446e-03    1.6668824446e-03
   5.6500000    2.1961145391e-01    2.7679301606e-06    9.0667448626e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9986949329e-01    8.9986949329e-01   -1.6993656643e-03    1.6993656643e-03
   5.7000000    2.1958404086e-01    2.7631538928e-06    9.0781214812e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9987351869e-01    8.9987351869e-01   -1.7322575822e-03    1.7322575822e-03
   5.7500000    2.1956399352e-01    2.7634305072e-06    9.0898148684e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9985683366e-01    8.9985683366e-01   -1.7656118091e-03    1.7656118091e-03
   5.8000000    2.1955152236e-01    2.7685294657e-06    9.1018541759e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9981892024e-01    8.9981892024e-01   -1.7992973023e-03    1.7992973023e-03
   5.8500000    2.1954683720e-01    2.7782096007e-06    9.1142688146e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9975926672e-01    8.9975926672e-01   -1.8333127880e-03    1.8333127880e-03
   5.9000000    2.1955014698e-01    2.7922197554e-06    9.1270889727e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9967736847e-01    8.9967736847e-01   -1.8676569638e-03    1.8676569638e-03
   5.9500000    2.1956165954e-01    2.8102994917e-06    9.1403458338e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9957272880e-01    8.9957272880e-01   -1.9023285016e-03    1.9023285016e-03
   6.0000000    2.1958158138e-01    2.8321798684e-06    9.1540711319e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9944485972e-01    8.9944485972e-01   -1.9373260342e-03    1.9373260343e-03
   6.0500000    2.1961011740e-01    2.8575842925e-06    9.1682958504e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9929328286e-01    8.9929328286e-01   -1.9726481379e-03    1.9726481379e-03
   6.1000000    2.1964747072e-01    2.8862294499e-06    9.1830483119e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9911753029e-01    8.9911753029e-01   -2.0082933194e-03    2.0082933194e-03
   6.1500000    2.1969384235e-01    2.9178263184e-06    9.1983525128e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9891714536e-01    8.9891714536e-01   -2.0442600189e-03    2.0442600189e-03
   6.2000000    2.1974943099e-01    2.9520812664e-06    9.2142280017e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9869168366e-01    8.9869168366e-01   -2.0805466223e-03    2.0805466223e-03
   6.2500000    2.1981443277e-01    2.9886972403e-06    9.2306923638e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9844071375e-01    8.9844071375e-01   -2.1171514745e-03    2.1171514745e-03
