# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time                  xA                  yA                  zA            chiA_pit                  nA                  xB                  yB                  zB            chiB_pit                  nB
   1.1000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.6488239220e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.6488239220e-07    2.0000000000e+00
   1.1500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.8325671362e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.8325671362e-07    2.0000000000e+00
   1.2000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.0136630039e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.0136630039e-07    2.0000000000e+00
   1.2500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.1921160847e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.1921160847e-07    2.0000000000e+00
   1.3000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.3679628638e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.3679628638e-07    2.0000000000e+00
   1.3500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.5412720598e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.5412720598e-07    2.0000000000e+00
   1.4000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.7121440998e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.7121440998e-07    2.0000000000e+00
   1.4500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.8807098667e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.8807098667e-07    2.0000000000e+00
   1.5000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0047128837e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0047128837e-06    2.0000000000e+00
   1.5500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0211586729e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0211586729e-06    2.0000000000e+00
   1.6000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0374292791e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0374292791e-06    2.0000000000e+00
   1.6500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0535476830e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0535476830e-06    2.0000000000e+00
   1.7000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0695386103e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0695386103e-06    2.0000000000e+00
   1.7500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0854282152e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0854282152e-06    2.0000000000e+00
   1.8000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1012437660e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1012437660e-06    2.0000000000e+00
   1.8500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1170133401e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1170133401e-06    2.0000000000e+00
   1.9000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1327655318e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1327655318e-06    2.0000000000e+00
   1.9500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1485291780e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1485291780e-06    2.0000000000e+00
   2.0000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1643331034e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1643331034e-06    2.0000000000e+00
   2.0500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1802058866e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1802058866e-06    2.0000000000e+00
   2.1000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1961756479e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1961756479e-06    2.0000000000e+00
   2.1500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2122698588e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2122698588e-06    2.0000000000e+00
   2.2000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2285151715e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2285151715e-06    2.0000000000e+00
   2.2500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2449372694e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2449372694e-06    2.0000000000e+00
   2.3000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2615607342e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2615607342e-06    2.0000000000e+00
   2.3500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2784089319e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2784089319e-06    2.0000000000e+00
   2.4000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2955039121e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2955039121e-06    2.0000000000e+00
   2.4500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3128663229e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3128663229e-06    2.0000000000e+00
   2.5000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3305153362e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3305153362e-06    2.0000000000e+00
   2.5500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3484685855e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3484685855e-06    2.0000000000e+00
   2.6000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3667421120e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3667421120e-06    2.0000000000e+00
   2.6500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3853503197e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3853503197e-06    2.0000000000e+00
   2.7000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4043059380e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4043059380e-06    2.0000000000e+00
   2.7500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4236199903e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4236199903e-06    2.0000000000e+00
   2.8000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4433017690e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4433017690e-06    2.0000000000e+00
   2.8500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4633588160e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4633588160e-06    2.0000000000e+00
   2.9000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4837969074e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4837969074e-06    2.0000000000e+00
   2.9500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.5046200436e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.5046200436e-06    2.0000000000e+00
   3.0000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.5258304441e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.5258304441e-06    2.0000000000e+00
   3.0500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.5474285461e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.5474285461e-06    2.0000000000e+00
   3.1000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.5694130084e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.5694130084e-06    2.0000000000e+00
   3.1500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.5917807198e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.5917807198e-06    2.0000000000e+00
   3.2000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.6145268126e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.6145268126e-06    2.0000000000e+00
   3.2500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.6376446814e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.6376446814e-06    2.0000000000e+00
   3.3000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.6611260078e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.6611260078e-06    2.0000000000e+00
   3.3500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.6849607907e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.6849607907e-06    2.0000000000e+00
   3.4000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.7091373844e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.7091373844e-06    2.0000000000e+00
   3.4500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.7336425429e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.7336425429e-06    2.0000000000e+00
   3.5000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.7584614721e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.7584614721e-06    2.0000000000e+00
   3.5500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.7835778915e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.7835778915e-06    2.0000000000e+00
   3.6000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.8089741037e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.8089741037e-06    2.0000000000e+00
   3.6500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.8346310750e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.8346310750e-06    2.0000000000e+00
   3.7000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.8605285258e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.8605285258e-06    2.0000000000e+00
   3.7500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.8866450329e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.8866450329e-06    2.0000000000e+00
   3.8000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.9129581445e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.9129581445e-06    2.0000000000e+00
   3.8500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.9394445080e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.9394445080e-06    2.0000000000e+00
   3.9000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.9660800118e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.9660800118e-06    2.0000000000e+00
   3.9500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.9928399432e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.9928399432e-06    2.0000000000e+00
   4.0000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    2.0196991619e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    2.0196991619e-06    2.0000000000e+00
   4.0500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    2.0466322908e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    2.0466322908e-06    2.0000000000e+00
   4.1000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    2.0736139257e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    2.0736139257e-06    2.0000000000e+00
   4.1500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    2.1006188645e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    2.1006188645e-06    2.0000000000e+00
   4.2000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    2.1276223573e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    2.1276223573e-06    2.0000000000e+00
   4.2500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    2.1546003785e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    2.1546003785e-06    2.0000000000e+00
   4.3000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    2.1815299229e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    2.1815299229e-06    2.0000000000e+00
   4.3500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    2.2083893268e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    2.2083893268e-06    2.0000000000e+00
   4.4000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    2.2351586149e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    2.2351586149e-06    2.0000000000e+00
   4.4500000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    2.2335449367e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    2.2335449367e-06    2.0000000000e+00
   4.5000000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    2.2346696566e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    2.2346696566e-06    2.0000000000e+00
   4.5500000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    2.2384654604e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    2.2384654604e-06    2.0000000000e+00
   4.6000000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    2.2448489122e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    2.2448489122e-06    2.0000000000e+00
   4.6500000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    2.2537302640e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    2.2537302640e-06    2.0000000000e+00
   4.7000000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    2.2650137050e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    2.2650137050e-06    2.0000000000e+00
   4.7500000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    2.2785976392e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    2.2785976392e-06    2.0000000000e+00
   4.8000000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    2.2943749950e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    2.2943749950e-06    2.0000000000e+00
   4.8500000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    2.3122335662e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    2.3122335662e-06    2.0000000000e+00
   4.9000000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    2.3320563881e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    2.3320563881e-06    2.0000000000e+00
   4.9500000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    2.3537221489e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    2.3537221489e-06    2.0000000000e+00
   5.0000000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    2.3771056399e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    2.3771056399e-06    2.0000000000e+00
   5.0500000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    2.4020782449e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    2.4020782449e-06    2.0000000000e+00
   5.1000000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    2.4285084741e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    2.4285084741e-06    2.0000000000e+00
   5.1500000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    2.4562625443e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    2.4562625443e-06    2.0000000000e+00
   5.2000000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    2.4852050094e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    2.4852050094e-06    2.0000000000e+00
   5.2500000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    2.5151994407e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    2.5151994407e-06    2.0000000000e+00
   5.3000000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    2.5461091594e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    2.5461091594e-06    2.0000000000e+00
   5.3500000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    2.5777980218e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    2.5777980218e-06    2.0000000000e+00
   5.4000000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    2.6101312613e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    2.6101312613e-06    2.0000000000e+00
   5.4500000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    2.6429763935e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    2.6429763935e-06    2.0000000000e+00
   5.5000000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    2.6762041875e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    2.6762041875e-06    2.0000000000e+00
   5.5500000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    2.7096897077e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    2.7096897077e-06    2.0000000000e+00
   5.6000000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    2.7433134248e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    2.7433134248e-06    2.0000000000e+00
   5.6500000   -5.9062500000e+00    9.3750000000e-02    0.0000000000e+00    2.7679301606e-06    2.0000000000e+00    5.9062500000e+00   -9.3750000000e-02    0.0000000000e+00    2.7679301606e-06    2.0000000000e+00
   5.7000000   -5.9062500000e+00    9.3750000000e-02    0.0000000000e+00    2.7631538928e-06    2.0000000000e+00    5.9062500000e+00   -9.3750000000e-02    0.0000000000e+00    2.7631538928e-06    2.0000000000e+00
   5.7500000   -5.9062500000e+00    9.3750000000e-02    0.0000000000e+00    2.7634305072e-06    2.0000000000e+00    5.9062500000e+00   -9.3750000000e-02    0.0000000000e+00    2.7634305072e-06    2.0000000000e+00
   5.8000000   -5.9062500000e+00    9.3750000000e-02    0.0000000000e+00    2.7685294657e-06    2.0000000000e+00    5.9062500000e+00   -9.3750000000e-02    0.0000000000e+00    2.7685294657e-06    2.0000000000e+00
   5.8500000   -5.9062500000e+00    9.3750000000e-02    0.0000000000e+00    2.7782096007e-06    2.0000000000e+00    5.9062500000e+00   -9.3750000000e-02    0.0000000000e+00    2.7782096007e-06    2.0000000000e+00
   5.9000000   -5.9062500000e+00    9.3750000000e-02    0.0000000000e+00    2.7922197554e-06    2.0000000000e+00    5.9062500000e+00   -9.3750000000e-02    0.0000000000e+00    2.7922197554e-06    2.0000000000e+00
   5.9500000   -5.9062500000e+00    9.3750000000e-02    0.0000000000e+00    2.8102994917e-06    2.0000000000e+00    5.9062500000e+00   -9.3750000000e-02    0.0000000000e+00    2.8102994917e-06    2.0000000000e+00
   6.0000000   -5.9062500000e+00    9.3750000000e-02    0.0000000000e+00    2.8321798684e-06    2.0000000000e+00    5.9062500000e+00   -9.3750000000e-02    0.0000000000e+00    2.8321798684e-06    2.0000000000e+00
   6.0500000   -5.9062500000e+00    9.3750000000e-02    0.0000000000e+00    2.8575842925e-06    2.0000000000e+00    5.9062500000e+00   -9.3750000000e-02    0.0000000000e+00    2.8575842925e-06    2.0000000000e+00
   6.1000000   -5.9062500000e+00    9.3750000000e-02    0.0000000000e+00    2.8862294499e-06    2.0000000000e+00    5.9062500000e+00   -9.3750000000e-02    0.0000000000e+00    2.8862294499e-06    2.0000000000e+00
   6.1500000   -5.9062500000e+00    9.3750000000e-02    0.0000000000e+00    2.9178263184e-06    2.0000000000e+00    5.9062500000e+00   -9.3750000000e-02    0.0000000000e+00    2.9178263184e-06    2.0000000000e+00
   6.2000000   -5.9062500000e+00    9.3750000000e-02    0.0000000000e+00    2.9520812664e-06    2.0000000000e+00    5.9062500000e+00   -9.3750000000e-02    0.0000000000e+00    2.9520812664e-06    2.0000000000e+00
   6.2500000   -5.9062500000e+00    9.3750000000e-02    0.0000000000e+00    2.9886972403e-06    2.0000000000e+00    5.9062500000e+00   -9.3750000000e-02    0.0000000000e+00    2.9886972403e-06    2.0000000000e+00
