# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
2.1000000000000501e+01  6.4099060166962741e-12  2.0422480404139634e-17  1.9154009946617417e-03  1.0076616039786470e+00  9.2262038063263119e-01
2.2000000000000600e+01  8.9869486713127537e-11  1.2703278889145102e-16  1.5215008186948406e-06  1.0000060860032747e+00  3.2466721392907211e-01
2.3000000000000799e+01  2.8619690589829278e-09  4.8665544344830852e-14  1.4981742165785729e-05  1.0000599269686632e+00  9.4982024615581417e-01
2.4000000000000998e+01  1.4498721189079518e-10  1.8713992884812171e-13  7.6244562078906040e-04  1.0030497824831563e+00  6.6879398381188115e-01
2.5000000000001101e+01  8.8757760435222448e-11  2.4819647008822518e-14  4.9550142362694111e-04  1.0019820056945077e+00  1.4291423210547149e-01
2.6000000000001300e+01  2.0079550710901500e-11  1.0970075532785135e-15  2.2803938620509921e-03  1.0091215754482039e+00  6.8950797317368318e-01
2.7000000000001400e+01  5.7675265918902672e-11  8.8251360436036195e-16  3.4735176101807451e-05  1.0001389407044072e+00  5.0267869006101688e-02
2.8000000000001599e+01  3.3093350378424481e-11  1.8371380155266141e-16  7.1740620646199715e-06  1.0000286962482585e+00  7.2131898375353320e-01
2.9000000000001702e+01  1.0850715903921731e-10  2.6673084462599961e-16  5.7077189770474340e-06  1.0000228308759083e+00  9.9897337855293075e-02
3.0000000000001901e+01  9.9943909043029671e-11  3.9806861082856864e-15  3.7636455142778633e-05  1.0001505458205711e+00  3.3390256208145919e-01
3.1000000000002000e+01  5.9338260868055125e-11  3.0474143046658687e-14  3.3633897337462476e-04  1.0013453558934986e+00  8.6217861470997886e-02
3.2000000000002203e+01  4.4634843329638165e-11  1.3613435346178188e-14  3.1189590774750078e-04  1.0012475836309900e+00  3.7319877988311811e-01
3.3000000000001997e+01  2.1606261630759423e-12  9.1826704206680679e-15  3.2073095366792559e-03  1.0128292381467170e+00  2.2929857010995985e-01
3.4000000000001798e+01  1.9702451100556929e-11  6.6135442457172495e-14  9.1324266891715123e-03  1.0365297067566861e+00  6.3794472907778610e-01
3.5000000000001599e+01  2.1961322919028685e-11  4.7720322874305782e-15  1.6653574123844255e-04  1.0006661429649537e+00  6.3765904362129733e-01
3.6000000000001400e+01  4.0841008019989345e-10  5.9156667066864854e-16  2.4859398264495657e-06  1.0000099437593057e+00  9.6012082250605355e-02
3.7000000000001201e+01  1.7625864587403360e-10  9.5552133273708440e-16  5.2005869559171292e-06  1.0000208023478236e+00  3.3218504643715074e-01
3.8000000000001002e+01  3.2765941043636853e-10  2.2190207554264276e-14  5.2106857055677993e-05  1.0002084274282228e+00  2.1825871255758286e-01
3.9000000000000803e+01  4.3562785689566091e-10  5.5167368973135677e-14  8.7096703228445034e-05  1.0003483868129137e+00  4.6565929483059730e-02
4.0000000000000597e+01  3.9681338373162135e-09  7.0852696581840999e-14  1.9788896186535451e-02  1.0791555847461418e+00  9.9066709690962285e-01
4.1000000000000398e+01  1.6193625306016550e-09  4.3512284655099479e-15  5.0614228873445265e-06  1.0000202456915495e+00  5.8022649676765548e-01
4.2000000000000199e+01  5.3414116877556699e-09  2.3134830713832480e-14  2.4317009713272742e-06  1.0000097268038852e+00  1.6232012733911763e-01
4.3000000000000000e+01  3.1188562268029313e-09  1.7166443613437804e-14  3.5951269194164442e-06  1.0000143805076778e+00  3.5810710963815195e-01
4.3999999999999801e+01  8.5111054852729308e-09  2.4058767181009384e-14  1.6656242422362524e-06  1.0000066624969690e+00  4.8299460099449898e-01
4.4999999999999602e+01  4.6500141791995391e-09  2.9598958420920408e-14  3.5406028973220270e-06  1.0000141624115892e+00  3.7437265676260939e-01
4.5999999999999403e+01  6.1967922495699033e-09  3.9968806944587746e-14  3.6630561238135407e-06  1.0000146522244953e+00  4.8540852266287027e-01
4.6999999999999197e+01  8.4687953168810777e-09  4.2196548619816630e-14  3.1527738123393650e-06  1.0000126110952494e+00  3.3357655742957321e-01
4.7999999999998998e+01  7.3828025250561103e-09  2.9535117772872817e-14  2.5044151675260551e-06  1.0000100176606701e+00  2.3189521716628116e-02
4.8999999999998799e+01  6.4367216239700437e-09  3.2950115282496820e-14  3.3626130422740210e-06  1.0000134504521692e+00  2.3282429415178726e-01
4.9999999999998600e+01  6.0972543911277583e-09  3.4734923495585731e-14  5.0646828314235902e-06  1.0000202587313256e+00  6.9314587902343627e-02
5.0999999999998401e+01  1.4256178141006222e-08  4.0146979561167621e-14  3.9132964349216107e-06  1.0000156531857396e+00  4.9243677994837592e-01
5.1999999999998202e+01  1.1947542352049060e-08  5.1460444351074838e-14  4.8496482934003051e-06  1.0000193985931736e+00  4.6774768751429407e-01
5.2999999999998003e+01  1.2031443293811026e-08  5.7722847896509563e-14  5.6142902359176094e-06  1.0000224571609437e+00  4.9820143091534885e-01
5.3999999999997797e+01  2.0320462418645794e-08  5.4009120832402962e-14  5.1038504386678105e-06  1.0000204154017547e+00  6.4215996705111511e-01
5.4999999999997598e+01  3.9487534039567053e-08  2.3757434581027436e-13  8.0327716568944432e-06  1.0000321310866276e+00  7.5881967407456219e-01
5.5999999999997399e+01  2.5956685816749737e-08  2.6701430772152367e-13  1.0948534595046492e-05  1.0000437941383802e+00  7.1762715186330450e-01
5.6999999999997200e+01  1.9626200841635231e-08  2.4910668794258327e-13  1.2483109426992584e-05  1.0000499324377079e+00  6.8919496462381313e-01
5.7999999999997002e+01  1.8771945090837736e-08  3.2247327036352515e-13  1.3839055642593117e-05  1.0000553562225705e+00  6.8613626994957699e-01
5.8999999999996803e+01  1.9767260797187141e-08  3.9870503935878655e-13  1.3515653299037682e-05  1.0000540626131962e+00  6.9625797096830944e-01
5.9999999999996597e+01  1.8641341164670574e-08  4.9408872137823729e-13  1.5783633256799640e-05  1.0000631345330273e+00  6.9347506108003787e-01
6.0999999999996398e+01  1.3254896684027178e-08  5.6970258520131563e-13  2.5637888766238301e-05  1.0001025515550650e+00  6.6011798829827384e-01
6.1999999999996199e+01  7.4650028330518661e-09  6.7457861121340855e-13  5.5606700657133680e-05  1.0002224268026285e+00  6.7481373265293021e-01
6.2999999999996000e+01  5.0314766389293863e-09  8.6152243200213501e-13  2.4415542177839782e-04  1.0009766216871137e+00  8.6364251228378219e-01
6.3999999999995801e+01  5.4147318521539805e-09  1.1187661612990001e-12  9.6408307025866863e-03  1.0385633228103468e+00  9.6633488394833489e-01
6.4999999999996305e+01  5.6983373055986148e-09  1.4421514849381610e-12  6.7301851807527874e-03  1.0269207407230112e+00  9.3808783820032171e-01
6.5999999999996902e+01  4.4085373293490784e-09  1.8644295624135335e-12  1.4458369900740130e-03  1.0057833479602960e+00  7.9618878964460049e-01
6.6999999999997399e+01  2.3202570433073382e-09  2.3548782916736613e-12  4.0061453876804164e-03  1.0160245815507216e+00  8.0240586958668692e-01
