# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time          separation                  xA                  yA                  zA            chiA_min          lapseA_min                  xB                  yB                  zB            chiB_min          lapseB_min             theta_A              ah_r_A             theta_B              ah_r_B        theta_common         ah_r_common
   0.9000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    6.6970701880e-07    2.0261950903e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    6.6970701880e-07    2.0261950903e-01    1.3344564390e-01    0.0000000000e+00    1.3344564390e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.9500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    6.8626636666e-07    2.0264804573e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    6.8626636666e-07    2.0264804573e-01    1.3342265990e-01    0.0000000000e+00    1.3342265990e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.0000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.0262964918e-07    2.0267488871e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.0262964918e-07    2.0267488871e-01    1.3339493689e-01    0.0000000000e+00    1.3339493689e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.0500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.1878751348e-07    2.0269995033e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.1878751348e-07    2.0269995033e-01    1.3336224466e-01    0.0000000000e+00    1.3336224466e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.1000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.3473206860e-07    2.0272314709e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.3473206860e-07    2.0272314709e-01    1.3332438238e-01    0.0000000000e+00    1.3332438238e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.1500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.5045725028e-07    2.0274440181e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.5045725028e-07    2.0274440181e-01    1.3328117543e-01    0.0000000000e+00    1.3328117543e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.2000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.6595912608e-07    2.0276364550e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.6595912608e-07    2.0276364550e-01    1.3323247247e-01    0.0000000000e+00    1.3323247247e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.2500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.8123613474e-07    2.0278081887e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.8123613474e-07    2.0278081887e-01    1.3317814285e-01    0.0000000000e+00    1.3317814285e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.3000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.9628925680e-07    2.0279587336e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.9628925680e-07    2.0279587336e-01    1.3311807431e-01    0.0000000000e+00    1.3311807431e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.3500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.1112211681e-07    2.0280877196e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.1112211681e-07    2.0280877196e-01    1.3305217074e-01    0.0000000000e+00    1.3305217074e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.4000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.2574101951e-07    2.0281948958e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.2574101951e-07    2.0281948958e-01    1.3298035015e-01    0.0000000000e+00    1.3298035015e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.4500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.4015492486e-07    2.0282801320e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.4015492486e-07    2.0282801320e-01    1.3290254274e-01    0.0000000000e+00    1.3290254274e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.5000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.5437536806e-07    2.0283434170e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.5437536806e-07    2.0283434170e-01    1.3281868907e-01    0.0000000000e+00    1.3281868907e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.5500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.6841633125e-07    2.0283848558e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.6841633125e-07    2.0283848558e-01    1.3272873831e-01    0.0000000000e+00    1.3272873831e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.6000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.8229407467e-07    2.0284046641e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.8229407467e-07    2.0284046641e-01    1.3263264668e-01    0.0000000000e+00    1.3263264668e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.6500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.9602693481e-07    2.0284031622e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.9602693481e-07    2.0284031622e-01    1.3253037594e-01    0.0000000000e+00    1.3253037594e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.7000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.0963509716e-07    2.0283807682e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.0963509716e-07    2.0283807682e-01    1.3242189202e-01    0.0000000000e+00    1.3242189202e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.7500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.2314037195e-07    2.0283379903e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.2314037195e-07    2.0283379903e-01    1.3230716395e-01    0.0000000000e+00    1.3230716395e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.8000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.3656594259e-07    2.0282754190e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.3656594259e-07    2.0282754190e-01    1.3218616272e-01    0.0000000000e+00    1.3218616272e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.8500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.4993602880e-07    2.0281937182e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.4993602880e-07    2.0281937182e-01    1.3205886055e-01    0.0000000000e+00    1.3205886055e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.9000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.6327566513e-07    2.0280936178e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.6327566513e-07    2.0280936178e-01    1.3192523010e-01    0.0000000000e+00    1.3192523010e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.9500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.7661044160e-07    2.0279759064e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.7661044160e-07    2.0279759064e-01    1.3178524397e-01    0.0000000000e+00    1.3178524397e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.0000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.8996624978e-07    2.0278414241e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.8996624978e-07    2.0278414241e-01    1.3163887421e-01    0.0000000000e+00    1.3163887421e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.0500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0033690388e-06    2.0276910556e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0033690388e-06    2.0276910556e-01    1.3148609193e-01    0.0000000000e+00    1.3148609193e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.1000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0168445839e-06    2.0275257243e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0168445839e-06    2.0275257243e-01    1.3132686703e-01    0.0000000000e+00    1.3132686703e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.1500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0304182689e-06    2.0273463865e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0304182689e-06    2.0273463865e-01    1.3116116789e-01    0.0000000000e+00    1.3116116789e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.2000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0441148838e-06    2.0271540263e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0441148838e-06    2.0271540263e-01    1.3098896119e-01    0.0000000000e+00    1.3098896119e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.2500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0579584385e-06    2.0269496512e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0579584385e-06    2.0269496512e-01    1.3081021168e-01    0.0000000000e+00    1.3081021168e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.3000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0719719927e-06    2.0267342881e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0719719927e-06    2.0267342881e-01    1.3062488197e-01    0.0000000000e+00    1.3062488197e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.3500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0861775019e-06    2.0265089799e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0861775019e-06    2.0265089799e-01    1.3043293239e-01    0.0000000000e+00    1.3043293239e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.4000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1005956798e-06    2.0262747821e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1005956798e-06    2.0262747821e-01    1.3023432087e-01    0.0000000000e+00    1.3023432087e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.4500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1152458761e-06    2.0260327609e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1152458761e-06    2.0260327609e-01    1.3002900284e-01    0.0000000000e+00    1.3002900284e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.5000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1301459701e-06    2.0257839905e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1301459701e-06    2.0257839905e-01    1.2981693115e-01    0.0000000000e+00    1.2981693115e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.5500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1453122772e-06    2.0255295517e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1453122772e-06    2.0255295517e-01    1.2959805617e-01    0.0000000000e+00    1.2959805617e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.6000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1607594696e-06    2.0252705303e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1607594696e-06    2.0252705303e-01    1.2937232592e-01    0.0000000000e+00    1.2937232592e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.6500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1765005102e-06    2.0250080163e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1765005102e-06    2.0250080163e-01    1.2913968628e-01    0.0000000000e+00    1.2913968628e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.7000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1925465997e-06    2.0247431025e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1925465997e-06    2.0247431025e-01    1.2890008133e-01    0.0000000000e+00    1.2890008133e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.7500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2089071338e-06    2.0244768846e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2089071338e-06    2.0244768846e-01    1.2865345365e-01    0.0000000000e+00    1.2865345365e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.8000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2255896732e-06    2.0242104603e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2255896732e-06    2.0242104603e-01    1.2839974466e-01    0.0000000000e+00    1.2839974466e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.8500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2425999226e-06    2.0239449293e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2425999226e-06    2.0239449293e-01    1.2813889510e-01    0.0000000000e+00    1.2813889510e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.9000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2599417205e-06    2.0236813933e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2599417205e-06    2.0236813933e-01    1.2787084537e-01    0.0000000000e+00    1.2787084537e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.9500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2776170387e-06    2.0234209560e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2776170387e-06    2.0234209560e-01    1.2759553593e-01    0.0000000000e+00    1.2759553593e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.0000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2956259900e-06    2.0231647235e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2956259900e-06    2.0231647235e-01    1.2731290766e-01    0.0000000000e+00    1.2731290766e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.0500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3139668462e-06    2.0229138041e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3139668462e-06    2.0229138041e-01    1.2702290213e-01    0.0000000000e+00    1.2702290213e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.1000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3326360646e-06    2.0226693095e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3326360646e-06    2.0226693095e-01    1.2672546188e-01    0.0000000000e+00    1.2672546188e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.1500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3516283229e-06    2.0224323544e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3516283229e-06    2.0224323544e-01    1.2642053062e-01    0.0000000000e+00    1.2642053062e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.2000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3709365627e-06    2.0222040575e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3709365627e-06    2.0222040575e-01    1.2610805334e-01    0.0000000000e+00    1.2610805334e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.2500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3905520426e-06    2.0219855417e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3905520426e-06    2.0219855417e-01    1.2578797642e-01    0.0000000000e+00    1.2578797642e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.3000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4104643993e-06    2.0217779349e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4104643993e-06    2.0217779349e-01    1.2546024764e-01    0.0000000000e+00    1.2546024764e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.3500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4306617186e-06    2.0215823704e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4306617186e-06    2.0215823704e-01    1.2512481606e-01    0.0000000000e+00    1.2512481606e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.4000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4511306156e-06    2.0213999874e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4511306156e-06    2.0213999874e-01    1.2478163205e-01    0.0000000000e+00    1.2478163205e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.4500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4718563248e-06    2.0212319316e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4718563248e-06    2.0212319316e-01    1.2443064728e-01    0.0000000000e+00    1.2443064728e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.5000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4928228011e-06    2.0210793558e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4928228011e-06    2.0210793558e-01    1.2407181507e-01    0.0000000000e+00    1.2407181507e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.5500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.5140128306e-06    2.0209434203e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.5140128306e-06    2.0209434203e-01    1.2370509062e-01    0.0000000000e+00    1.2370509062e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.6000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.5354081540e-06    2.0208252934e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.5354081540e-06    2.0208252934e-01    1.2333043089e-01    0.0000000000e+00    1.2333043089e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.6500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.5569896015e-06    2.0207261520e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.5569896015e-06    2.0207261520e-01    1.2294779372e-01    0.0000000000e+00    1.2294779372e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.7000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.5787372407e-06    2.0206471818e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.5787372407e-06    2.0206471818e-01    1.2255713615e-01    0.0000000000e+00    1.2255713615e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.7500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.6006305383e-06    2.0205895779e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.6006305383e-06    2.0205895779e-01    1.2215841318e-01    0.0000000000e+00    1.2215841318e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
