# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time                  xA                  yA                  zA            chiA_pit                  nA                  xB                  yB                  zB            chiB_pit                  nB
   3.9200000   -5.9750000000e+00    2.5000000000e-02    0.0000000000e+00    7.3951516916e-07    2.0000000000e+00    5.9750000000e+00   -2.5000000000e-02    0.0000000000e+00    7.3951516916e-07    2.0000000000e+00
   3.9760000   -5.9750000000e+00    2.5000000000e-02    0.0000000000e+00    7.5063163509e-07    2.0000000000e+00    5.9750000000e+00   -2.5000000000e-02    0.0000000000e+00    7.5063163509e-07    2.0000000000e+00
   4.0320000   -5.9750000000e+00    2.5000000000e-02    0.0000000000e+00    7.6179344884e-07    2.0000000000e+00    5.9750000000e+00   -2.5000000000e-02    0.0000000000e+00    7.6179344884e-07    2.0000000000e+00
   4.0880000   -5.9750000000e+00    2.5000000000e-02    0.0000000000e+00    7.7299102419e-07    2.0000000000e+00    5.9750000000e+00   -2.5000000000e-02    0.0000000000e+00    7.7299102419e-07    2.0000000000e+00
   4.1440000   -5.9750000000e+00    2.5000000000e-02    0.0000000000e+00    7.8421579940e-07    2.0000000000e+00    5.9750000000e+00   -2.5000000000e-02    0.0000000000e+00    7.8421579940e-07    2.0000000000e+00
   4.2000000   -5.9750000000e+00    2.5000000000e-02    0.0000000000e+00    7.9546054963e-07    2.0000000000e+00    5.9750000000e+00   -2.5000000000e-02    0.0000000000e+00    7.9546054963e-07    2.0000000000e+00
   4.2560000   -5.9750000000e+00    2.5000000000e-02    0.0000000000e+00    8.0671973110e-07    2.0000000000e+00    5.9750000000e+00   -2.5000000000e-02    0.0000000000e+00    8.0671973110e-07    2.0000000000e+00
   4.3120000   -5.9750000000e+00    2.5000000000e-02    0.0000000000e+00    8.1798985917e-07    2.0000000000e+00    5.9750000000e+00   -2.5000000000e-02    0.0000000000e+00    8.1798985917e-07    2.0000000000e+00
   4.3680000   -5.9750000000e+00    7.5000000000e-02    0.0000000000e+00    8.2332689334e-07    2.0000000000e+00    5.9750000000e+00   -7.5000000000e-02    0.0000000000e+00    8.2332689334e-07    2.0000000000e+00
   4.4240000   -5.9750000000e+00    7.5000000000e-02    0.0000000000e+00    8.2495746958e-07    2.0000000000e+00    5.9750000000e+00   -7.5000000000e-02    0.0000000000e+00    8.2495746958e-07    2.0000000000e+00
   4.4800000   -5.9750000000e+00    7.5000000000e-02    0.0000000000e+00    8.2782453411e-07    2.0000000000e+00    5.9750000000e+00   -7.5000000000e-02    0.0000000000e+00    8.2782453411e-07    2.0000000000e+00
   4.5360000   -5.9750000000e+00    7.5000000000e-02    0.0000000000e+00    8.3187511601e-07    2.0000000000e+00    5.9750000000e+00   -7.5000000000e-02    0.0000000000e+00    8.3187511601e-07    2.0000000000e+00
   4.5920000   -5.9750000000e+00    7.5000000000e-02    0.0000000000e+00    8.3705208154e-07    2.0000000000e+00    5.9750000000e+00   -7.5000000000e-02    0.0000000000e+00    8.3705208154e-07    2.0000000000e+00
   4.6480000   -5.9750000000e+00    7.5000000000e-02    0.0000000000e+00    8.4329443116e-07    2.0000000000e+00    5.9750000000e+00   -7.5000000000e-02    0.0000000000e+00    8.4329443116e-07    2.0000000000e+00
   4.7040000   -5.9750000000e+00    7.5000000000e-02    0.0000000000e+00    8.5053763439e-07    2.0000000000e+00    5.9750000000e+00   -7.5000000000e-02    0.0000000000e+00    8.5053763439e-07    2.0000000000e+00
   4.7600000   -5.9750000000e+00    7.5000000000e-02    0.0000000000e+00    8.5871400512e-07    2.0000000000e+00    5.9750000000e+00   -7.5000000000e-02    0.0000000000e+00    8.5871400512e-07    2.0000000000e+00
   4.8160000   -5.9750000000e+00    7.5000000000e-02    0.0000000000e+00    8.6775312131e-07    2.0000000000e+00    5.9750000000e+00   -7.5000000000e-02    0.0000000000e+00    8.6775312131e-07    2.0000000000e+00
   4.8720000   -5.9750000000e+00    7.5000000000e-02    0.0000000000e+00    8.7758229361e-07    2.0000000000e+00    5.9750000000e+00   -7.5000000000e-02    0.0000000000e+00    8.7758229361e-07    2.0000000000e+00
   4.9280000   -5.9750000000e+00    7.5000000000e-02    0.0000000000e+00    8.8812708682e-07    2.0000000000e+00    5.9750000000e+00   -7.5000000000e-02    0.0000000000e+00    8.8812708682e-07    2.0000000000e+00
   4.9840000   -5.9750000000e+00    7.5000000000e-02    0.0000000000e+00    8.9931189824e-07    2.0000000000e+00    5.9750000000e+00   -7.5000000000e-02    0.0000000000e+00    8.9931189824e-07    2.0000000000e+00
   5.0400000   -5.9750000000e+00    7.5000000000e-02    0.0000000000e+00    9.1106059663e-07    2.0000000000e+00    5.9750000000e+00   -7.5000000000e-02    0.0000000000e+00    9.1106059663e-07    2.0000000000e+00
   5.0960000   -5.9750000000e+00    7.5000000000e-02    0.0000000000e+00    9.2329722422e-07    2.0000000000e+00    5.9750000000e+00   -7.5000000000e-02    0.0000000000e+00    9.2329722422e-07    2.0000000000e+00
   5.1520000   -5.9750000000e+00    7.5000000000e-02    0.0000000000e+00    9.3594676503e-07    2.0000000000e+00    5.9750000000e+00   -7.5000000000e-02    0.0000000000e+00    9.3594676503e-07    2.0000000000e+00
   5.2080000   -5.9750000000e+00    7.5000000000e-02    0.0000000000e+00    9.4893598687e-07    2.0000000000e+00    5.9750000000e+00   -7.5000000000e-02    0.0000000000e+00    9.4893598687e-07    2.0000000000e+00
   5.2640000   -5.9750000000e+00    7.5000000000e-02    0.0000000000e+00    9.6219436531e-07    2.0000000000e+00    5.9750000000e+00   -7.5000000000e-02    0.0000000000e+00    9.6219436531e-07    2.0000000000e+00
   5.3200000   -5.9750000000e+00    7.5000000000e-02    0.0000000000e+00    9.7565509295e-07    2.0000000000e+00    5.9750000000e+00   -7.5000000000e-02    0.0000000000e+00    9.7565509295e-07    2.0000000000e+00
   5.3760000   -5.9750000000e+00    7.5000000000e-02    0.0000000000e+00    9.8925617582e-07    2.0000000000e+00    5.9750000000e+00   -7.5000000000e-02    0.0000000000e+00    9.8925617582e-07    2.0000000000e+00
   5.4320000   -5.9750000000e+00    7.5000000000e-02    0.0000000000e+00    1.0029416237e-06    2.0000000000e+00    5.9750000000e+00   -7.5000000000e-02    0.0000000000e+00    1.0029416237e-06    2.0000000000e+00
   5.4880000   -5.9250000000e+00    7.5000000000e-02    0.0000000000e+00    1.0153635430e-06    2.0000000000e+00    5.9250000000e+00   -7.5000000000e-02    0.0000000000e+00    1.0153635430e-06    2.0000000000e+00
   5.5440000   -5.9250000000e+00    7.5000000000e-02    0.0000000000e+00    1.0151138651e-06    2.0000000000e+00    5.9250000000e+00   -7.5000000000e-02    0.0000000000e+00    1.0151138651e-06    2.0000000000e+00
   5.6000000   -5.9250000000e+00    7.5000000000e-02    0.0000000000e+00    1.0171137416e-06    2.0000000000e+00    5.9250000000e+00   -7.5000000000e-02    0.0000000000e+00    1.0171137416e-06    2.0000000000e+00
   5.6560000   -5.9250000000e+00    7.5000000000e-02    0.0000000000e+00    1.0212206589e-06    2.0000000000e+00    5.9250000000e+00   -7.5000000000e-02    0.0000000000e+00    1.0212206589e-06    2.0000000000e+00
   5.7120000   -5.9250000000e+00    7.5000000000e-02    0.0000000000e+00    1.0272857622e-06    2.0000000000e+00    5.9250000000e+00   -7.5000000000e-02    0.0000000000e+00    1.0272857622e-06    2.0000000000e+00
   5.7680000   -5.9250000000e+00    7.5000000000e-02    0.0000000000e+00    1.0351546172e-06    2.0000000000e+00    5.9250000000e+00   -7.5000000000e-02    0.0000000000e+00    1.0351546172e-06    2.0000000000e+00
   5.8240000   -5.9250000000e+00    7.5000000000e-02    0.0000000000e+00    1.0446680665e-06    2.0000000000e+00    5.9250000000e+00   -7.5000000000e-02    0.0000000000e+00    1.0446680665e-06    2.0000000000e+00
   5.8800000   -5.9250000000e+00    7.5000000000e-02    0.0000000000e+00    1.0556631864e-06    2.0000000000e+00    5.9250000000e+00   -7.5000000000e-02    0.0000000000e+00    1.0556631864e-06    2.0000000000e+00
   5.9360000   -5.9250000000e+00    7.5000000000e-02    0.0000000000e+00    1.0679743526e-06    2.0000000000e+00    5.9250000000e+00   -7.5000000000e-02    0.0000000000e+00    1.0679743526e-06    2.0000000000e+00
   5.9920000   -5.9250000000e+00    7.5000000000e-02    0.0000000000e+00    1.0814344203e-06    2.0000000000e+00    5.9250000000e+00   -7.5000000000e-02    0.0000000000e+00    1.0814344203e-06    2.0000000000e+00
   6.0480000   -5.9250000000e+00    7.5000000000e-02    0.0000000000e+00    1.0958760275e-06    2.0000000000e+00    5.9250000000e+00   -7.5000000000e-02    0.0000000000e+00    1.0958760275e-06    2.0000000000e+00
   6.1040000   -5.9250000000e+00    7.5000000000e-02    0.0000000000e+00    1.1111330285e-06    2.0000000000e+00    5.9250000000e+00   -7.5000000000e-02    0.0000000000e+00    1.1111330285e-06    2.0000000000e+00
   6.1600000   -5.9250000000e+00    7.5000000000e-02    0.0000000000e+00    1.1270420673e-06    2.0000000000e+00    5.9250000000e+00   -7.5000000000e-02    0.0000000000e+00    1.1270420673e-06    2.0000000000e+00
   6.2160000   -5.9250000000e+00    7.5000000000e-02    0.0000000000e+00    1.1434442986e-06    2.0000000000e+00    5.9250000000e+00   -7.5000000000e-02    0.0000000000e+00    1.1434442986e-06    2.0000000000e+00
   6.2720000   -5.9250000000e+00    7.5000000000e-02    0.0000000000e+00    1.1601872671e-06    2.0000000000e+00    5.9250000000e+00   -7.5000000000e-02    0.0000000000e+00    1.1601872671e-06    2.0000000000e+00
   6.3280000   -5.9250000000e+00    1.2500000000e-01    0.0000000000e+00    1.1731801965e-06    2.0000000000e+00    5.9250000000e+00   -1.2500000000e-01    0.0000000000e+00    1.1731801965e-06    2.0000000000e+00
   6.3840000   -5.9250000000e+00    1.2500000000e-01    0.0000000000e+00    1.1627205338e-06    2.0000000000e+00    5.9250000000e+00   -1.2500000000e-01    0.0000000000e+00    1.1627205338e-06    2.0000000000e+00
   6.4400000   -5.9250000000e+00    1.2500000000e-01    0.0000000000e+00    1.1565574385e-06    2.0000000000e+00    5.9250000000e+00   -1.2500000000e-01    0.0000000000e+00    1.1565574385e-06    2.0000000000e+00
   6.4960000   -5.9250000000e+00    1.2500000000e-01    0.0000000000e+00    1.1543312708e-06    2.0000000000e+00    5.9250000000e+00   -1.2500000000e-01    0.0000000000e+00    1.1543312708e-06    2.0000000000e+00
   6.5520000   -5.9250000000e+00    1.2500000000e-01    0.0000000000e+00    1.1556798249e-06    2.0000000000e+00    5.9250000000e+00   -1.2500000000e-01    0.0000000000e+00    1.1556798249e-06    2.0000000000e+00
   6.6080000   -5.9250000000e+00    1.2500000000e-01    0.0000000000e+00    1.1602405708e-06    2.0000000000e+00    5.9250000000e+00   -1.2500000000e-01    0.0000000000e+00    1.1602405708e-06    2.0000000000e+00
   6.6640000   -5.9250000000e+00    1.2500000000e-01    0.0000000000e+00    1.1676530949e-06    2.0000000000e+00    5.9250000000e+00   -1.2500000000e-01    0.0000000000e+00    1.1676530949e-06    2.0000000000e+00
   6.7200000   -5.9250000000e+00    1.2500000000e-01    0.0000000000e+00    1.1775617493e-06    2.0000000000e+00    5.9250000000e+00   -1.2500000000e-01    0.0000000000e+00    1.1775617493e-06    2.0000000000e+00
   6.7760000   -5.9250000000e+00    1.2500000000e-01    0.0000000000e+00    1.1896185258e-06    2.0000000000e+00    5.9250000000e+00   -1.2500000000e-01    0.0000000000e+00    1.1896185258e-06    2.0000000000e+00
   6.8320000   -5.9250000000e+00    1.2500000000e-01    0.0000000000e+00    1.2034861677e-06    2.0000000000e+00    5.9250000000e+00   -1.2500000000e-01    0.0000000000e+00    1.2034861677e-06    2.0000000000e+00
   6.8880000   -5.9250000000e+00    1.2500000000e-01    0.0000000000e+00    1.2188415358e-06    2.0000000000e+00    5.9250000000e+00   -1.2500000000e-01    0.0000000000e+00    1.2188415358e-06    2.0000000000e+00
   6.9440000   -5.9250000000e+00    1.2500000000e-01    0.0000000000e+00    1.2353792408e-06    2.0000000000e+00    5.9250000000e+00   -1.2500000000e-01    0.0000000000e+00    1.2353792408e-06    2.0000000000e+00
   7.0000000   -5.9250000000e+00    1.2500000000e-01    0.0000000000e+00    1.2528155611e-06    2.0000000000e+00    5.9250000000e+00   -1.2500000000e-01    0.0000000000e+00    1.2528155611e-06    2.0000000000e+00
